Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	232	232	4	30	90
2	75	206	19	196	256
3	279	4	23	125	185
4	240	210	35	342	402
5	79	209	62	450	510
6	210	141	67	85	145
7	182	378	67	216	276
8	164	62	72	409	469
9	275	287	72	72	132
10	23	97	103	406	466
11	240	246	116	471	531
12	168	62	121	261	321
13	51	288	141	386	446
14	203	384	143	184	244
15	162	69	145	433	493
16	223	372	155	252	312
17	187	338	156	193	253
18	302	60	186	386	446
19	164	62	187	334	394
20	14	210	193	459	519
21	187	338	196	412	472
22	93	47	203	256	316
23	131	283	207	355	415
24	207	391	210	294	354
25	87	153	236	387	447
26	210	141	242	380	440
27	189	306	253	347	407
28	373	253	293	455	515
29	33	247	304	405	465
30	230	241	306	409	469
31	11	115	314	324	384
32	154	288	327	336	396
33	23	97	327	431	491
34	212	146	333	414	474
35	168	62	359	430	490
36	40	54	361	408	468
37	230	241	363	405	465
38	92	155	418	444	504
39	240	246	424	456	516
40	389	307	426	461	521
41	168	62	429	443	503
42	389	307	429	457	517
43	244	114	445	456	516
44	52	295	457	467	527
45	280	290	464	480	540
46	89	29	471	479	539
47	24	121	473	477	537
48	34	242	476	476	536
49	373	253	476	480	540
