Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	57	353	8
2	79	154	26
3	153	281	26
4	203	384	26
5	49	351	27
6	348	279	30
7	172	178	33
8	154	288	37
9	92	50	40
10	238	250	41
11	74	201	42
12	275	287	45
13	157	205	46
14	32	352	47
15	240	246	47
16	329	241	59
17	21	96	61
18	131	283	65
19	314	390	71
20	29	355	74
21	201	387	78
22	322	242	82
23	49	351	83
24	240	246	86
25	203	384	90
26	223	372	93
27	158	366	96
28	189	306	101
29	153	280	102
30	212	146	105
31	238	250	109
32	321	339	110
33	210	141	113
34	321	339	113
35	126	284	117
36	93	47	121
37	308	396	121
38	230	241	121
39	337	388	123
40	109	186	130
41	302	60	139
42	327	242	143
43	254	240	151
44	237	213	155
45	41	56	161
46	79	154	161
47	189	306	165
48	240	210	167
49	22	205	168
50	164	62	169
51	230	241	170
52	73	203	170
53	89	29	176
54	200	89	179
55	49	351	179
56	22	125	179
57	240	246	186
58	275	287	186
59	373	253	193
60	327	242	196
61	308	204	196
62	279	4	198
63	232	232	198
64	182	379	200
65	92	50	200
66	172	178	208
67	89	29	218
68	244	114	228
69	280	290	232
70	23	97	234
71	360	23	238
72	92	155	238
73	57	353	239
74	189	306	241
75	324	216	243
76	348	279	248
77	153	280	254
78	153	107	255
79	240	246	262
80	210	141	262
81	232	232	268
82	244	114	274
83	95	63	275
84	200	89	278
85	210	141	279
86	40	54	281
87	73	203	283
88	337	388	288
89	329	241	288
90	99	7	290
91	324	216	291
92	363	30	291
93	201	387	294
94	187	338	296
95	373	253	297
96	82	365	309
97	150	108	313
98	79	154	313
99	182	379	316
100	240	246	317
101	275	287	320
102	49	351	323
103	200	89	323
104	154	288	323
105	373	253	326
106	129	98	327
107	280	290	331
108	240	246	331
109	26	250	333
110	95	63	333
111	182	379	342
112	207	391	346
113	189	306	349
114	207	391	350
115	210	141	358
116	164	62	359
117	33	247	361
118	79	154	362
119	314	390	371
120	32	352	373
121	279	4	374
122	92	50	375
123	153	107	377
124	255	239	377
125	23	97	378
126	280	290	386
127	11	115	388
128	220	283	403
129	327	242	408
130	109	186	409
131	40	54	410
132	41	56	427
133	187	338	440
134	237	213	445
135	254	240	456
136	231	219	459
137	308	204	459
138	164	62	461
139	327	242	461
140	201	387	464
141	52	295	465
142	182	378	465
143	164	62	476
144	242	105	476
145	162	69	477
