Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	100	73	2	261	321
2	176	70	3	208	268
3	227	80	5	255	315
4	15	178	6	229	289
5	94	93	17	281	341
6	289	79	19	117	177
7	30	226	22	226	286
8	56	116	28	451	511
9	145	182	30	234	294
10	140	214	36	182	242
11	13	265	37	55	115
12	158	140	38	314	374
13	213	68	39	394	454
14	144	182	44	137	197
15	158	27	44	46	106
16	97	232	44	294	354
17	84	231	47	461	521
18	293	62	50	356	416
19	158	140	52	112	172
20	50	285	53	451	511
21	300	44	54	375	435
22	246	137	55	216	276
23	158	27	61	186	246
24	57	123	64	289	349
25	158	27	65	363	423
26	188	142	67	441	501
27	155	180	71	294	354
28	107	39	71	116	176
29	67	175	74	104	164
30	56	116	82	222	282
31	97	232	89	208	268
32	289	79	97	222	282
33	242	73	99	184	244
34	218	20	100	456	516
35	155	180	100	170	230
36	165	204	105	361	421
37	54	285	110	403	463
38	258	232	112	436	496
39	114	204	120	347	407
40	190	181	120	134	194
41	94	93	123	473	533
42	51	217	124	147	207
43	153	61	127	147	207
44	293	62	129	216	276
45	100	73	132	278	338
46	52	288	132	474	534
47	110	31	135	308	368
48	190	181	136	278	338
49	94	93	142	317	377
50	300	44	142	198	258
51	57	125	142	403	463
52	191	49	145	220	280
53	106	71	148	344	404
54	216	62	149	369	429
55	112	43	150	221	281
56	145	182	152	390	450
57	274	6	154	320	380
58	115	196	158	395	455
59	158	140	164	389	449
60	112	272	165	229	289
61	107	39	171	238	298
62	213	68	174	464	524
63	277	101	177	322	382
64	254	87	179	299	359
65	161	22	182	372	432
66	167	176	184	355	415
67	158	140	187	325	385
68	233	119	189	200	260
69	227	80	194	282	342
70	289	79	194	254	314
71	57	125	194	377	437
72	172	2	194	286	346
73	227	80	197	212	272
74	254	87	200	292	352
75	208	47	203	267	327
76	115	196	204	454	514
77	57	123	206	216	276
78	11	191	206	401	461
79	6	168	206	475	535
80	15	178	206	229	289
81	56	116	206	455	515
82	208	47	207	321	381
83	94	93	208	247	307
84	191	234	208	368	428
85	30	243	212	412	472
86	9	145	213	419	479
87	274	6	218	219	279
88	107	39	221	318	378
89	56	116	224	446	506
90	300	44	224	253	313
91	65	56	224	267	327
92	213	68	225	295	355
93	60	156	226	298	358
94	158	140	230	280	340
95	12	10	231	249	309
96	3	119	234	465	525
97	262	62	240	342	402
98	191	49	241	453	513
99	274	6	243	355	415
100	250	134	252	332	392
101	57	123	252	374	434
102	50	285	258	423	483
103	57	125	258	342	402
104	6	168	259	435	495
105	172	2	260	443	503
106	52	288	262	480	540
107	30	243	268	372	432
108	250	134	268	434	494
109	190	181	272	283	343
110	56	116	276	458	518
111	30	226	277	416	476
112	155	180	281	369	429
113	190	181	286	376	436
114	85	228	292	395	455
115	135	251	293	423	483
116	135	251	303	311	371
117	145	182	303	345	405
118	13	202	306	452	512
119	155	180	309	382	442
120	145	182	311	454	514
121	300	44	311	334	394
122	50	285	312	438	498
123	149	282	313	467	527
124	97	232	313	432	492
125	50	285	316	389	449
126	230	128	320	446	506
127	140	214	320	473	533
128	250	134	320	429	489
129	5	195	323	424	484
130	274	97	323	393	453
131	254	87	327	370	430
132	233	119	327	366	426
133	259	240	328	386	446
134	277	101	329	450	510
135	13	265	334	431	491
136	208	47	334	368	428
137	167	176	337	444	504
138	106	71	338	402	462
139	216	62	339	344	404
140	30	243	339	403	463
141	153	61	340	455	515
142	59	67	348	422	482
143	11	242	348	354	414
144	176	70	360	403	463
145	224	61	361	468	528
146	165	204	367	412	472
147	57	123	370	411	471
148	165	204	371	371	431
149	6	168	375	463	523
150	84	231	377	379	439
151	94	93	382	383	443
152	254	87	384	438	498
153	135	251	385	480	540
154	81	238	385	416	476
155	67	175	386	398	458
156	254	87	389	420	480
157	15	178	389	439	499
158	112	43	390	407	467
159	172	2	391	423	483
160	145	182	391	417	477
161	115	196	399	466	526
162	109	148	401	462	522
163	114	204	407	420	480
164	47	277	409	440	500
165	30	226	420	437	497
166	67	175	426	450	510
167	140	214	429	435	495
168	119	104	433	465	525
169	50	285	435	457	517
170	213	68	442	458	518
171	119	104	445	451	511
172	51	217	446	476	536
173	57	123	449	476	536
174	199	28	451	462	522
175	153	61	453	458	518
176	277	101	453	459	519
177	213	68	456	463	523
178	227	80	458	476	536
179	277	101	459	467	527
180	67	175	459	470	530
181	110	31	461	478	538
182	11	242	465	476	536
183	290	219	465	480	540
184	289	79	465	466	526
185	65	56	466	477	537
186	57	123	466	475	535
187	109	61	467	473	533
188	274	97	474	475	535
