Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	233	119	0	90	150
2	259	240	1	164	224
3	257	58	2	87	147
4	254	87	3	452	512
5	9	145	6	462	522
6	3	119	9	232	292
7	258	232	26	362	422
8	115	196	26	200	260
9	246	166	39	75	135
10	54	285	39	454	514
11	65	56	40	199	259
12	227	80	42	479	539
13	133	99	54	429	489
14	59	280	55	317	377
15	153	61	57	370	430
16	9	145	58	357	417
17	81	238	59	208	268
18	87	183	61	79	139
19	250	134	71	212	272
20	135	251	75	118	178
21	191	49	83	436	496
22	3	119	88	97	157
23	108	113	88	450	510
24	274	6	88	93	153
25	59	67	89	158	218
26	87	183	90	441	501
27	176	70	92	198	258
28	246	137	93	467	527
29	144	182	96	385	445
30	2	238	97	424	484
31	108	109	100	221	281
32	109	61	101	321	381
33	106	71	106	160	220
34	78	236	107	334	394
35	11	191	108	479	539
36	135	251	110	235	295
37	109	61	110	366	426
38	236	248	114	312	372
39	107	39	115	413	473
40	188	142	117	411	471
41	202	292	120	442	502
42	165	204	121	261	321
43	59	280	127	470	530
44	97	232	128	149	209
45	153	61	128	407	467
46	50	285	130	291	351
47	254	87	131	446	506
48	94	93	132	248	308
49	227	80	137	348	408
50	61	70	144	431	491
51	3	119	145	344	404
52	258	232	146	238	298
53	78	236	149	353	413
54	277	101	157	449	509
55	9	145	159	392	452
56	176	70	159	178	238
57	144	182	162	410	470
58	11	242	164	473	533
59	97	232	169	478	538
60	51	217	171	265	325
61	290	219	178	288	348
62	176	70	179	359	419
63	254	87	182	363	423
64	47	277	184	407	467
65	30	243	185	469	529
66	56	116	189	426	486
67	254	87	191	191	251
68	213	68	191	461	521
69	236	248	195	227	287
70	84	231	196	290	350
71	149	282	201	471	531
72	13	202	203	400	460
73	94	93	204	330	390
74	254	87	206	332	392
75	119	104	207	428	488
76	135	251	207	227	287
77	109	61	210	248	308
78	169	173	213	348	408
79	13	265	215	369	429
80	153	61	219	416	476
81	100	73	222	328	388
82	254	87	240	264	324
83	275	97	240	465	525
84	100	73	242	395	455
85	78	236	243	363	423
86	56	116	254	405	465
87	161	22	259	368	428
88	30	243	261	411	471
89	59	280	263	431	491
90	51	217	264	401	461
91	158	27	268	463	523
92	84	231	270	338	398
93	176	70	272	429	489
94	140	214	275	352	412
95	9	145	276	332	392
96	262	62	280	402	462
97	293	62	281	297	357
98	108	113	284	455	515
99	3	119	285	453	513
100	149	282	286	406	466
101	230	128	288	329	389
102	107	39	291	413	473
103	258	232	295	415	475
104	112	272	297	384	444
105	262	62	297	411	471
106	145	182	297	381	441
107	12	10	302	384	444
108	57	125	308	393	453
109	140	214	312	399	459
110	259	240	321	379	439
111	242	73	323	343	403
112	153	61	328	345	405
113	275	97	332	385	445
114	110	31	334	443	503
115	176	70	336	391	451
116	47	277	336	469	529
117	30	243	336	360	420
118	293	62	339	436	496
119	6	168	339	453	513
120	11	242	342	407	467
121	216	62	348	357	417
122	191	49	352	387	447
123	115	196	356	422	482
124	217	73	357	409	469
125	173	72	360	478	538
126	85	228	363	416	476
127	3	119	363	394	454
128	125	168	371	391	451
129	6	168	376	386	446
130	112	272	377	414	474
131	56	116	377	390	450
132	57	125	378	447	507
133	246	166	378	388	448
134	60	156	380	447	507
135	85	228	385	388	448
136	5	195	386	407	467
137	289	79	390	467	527
138	109	299	393	433	493
139	94	93	395	454	514
140	108	109	399	436	496
141	59	280	399	449	509
142	191	234	404	434	494
143	277	101	404	409	469
144	208	47	406	424	484
145	109	61	408	417	477
146	54	285	409	459	519
147	289	79	415	474	534
148	50	285	416	451	511
149	106	71	420	439	499
150	61	70	422	437	497
151	167	176	422	466	526
152	277	101	426	457	517
153	246	166	427	463	523
154	233	119	433	471	531
155	153	61	435	443	503
156	125	168	436	451	511
157	277	101	437	479	539
158	30	226	438	463	523
159	30	243	441	479	539
160	13	202	442	456	516
161	135	251	446	468	528
162	246	137	447	479	539
163	108	113	447	459	519
164	158	27	448	472	532
165	56	116	452	474	534
166	165	204	454	470	530
167	218	20	454	466	526
168	109	148	463	467	527
169	191	234	464	465	525
170	106	71	466	467	527
171	246	137	468	477	537
172	172	2	468	468	528
173	188	142	469	478	538
174	106	71	469	479	539
175	84	231	473	480	540
176	236	248	476	479	539
177	52	288	478	478	538
