Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	64	89	6	60	120
2	116	34	7	180	240
3	67	84	15	300	360
4	116	23	31	120	180
5	102	33	40	180	240
6	18	123	42	60	120
7	95	68	47	420	480
8	27	44	53	120	180
9	95	121	59	360	420
10	78	61	73	480	540
11	94	104	94	300	360
12	112	3	98	120	180
13	96	62	102	420	480
14	49	48	103	480	540
15	116	34	105	480	540
16	66	117	105	480	540
17	128	0	107	360	420
18	20	108	122	300	360
19	96	23	130	300	360
20	61	107	136	180	240
21	80	40	141	180	240
22	98	46	155	420	480
23	79	128	158	300	360
24	78	61	160	420	480
25	15	94	168	480	540
26	15	94	170	420	480
27	13	80	171	300	360
28	116	23	173	300	360
29	101	68	184	240	300
30	91	91	185	360	420
31	20	93	191	480	540
32	66	131	192	480	540
33	62	73	198	300	360
34	79	128	206	360	420
35	27	44	208	240	300
36	30	58	215	420	480
37	98	46	216	240	300
38	91	91	222	420	480
39	103	55	222	360	420
40	11	100	231	420	480
41	96	62	237	360	420
42	37	115	247	300	360
43	30	106	252	360	420
44	4	15	265	480	540
45	61	66	266	300	360
46	27	44	267	300	360
47	80	63	278	420	480
48	106	81	279	300	360
49	11	100	289	420	480
50	18	107	294	420	480
51	66	117	296	300	360
52	116	23	298	480	540
53	60	89	299	360	420
54	11	23	304	360	420
55	117	55	305	420	480
56	67	123	306	480	540
57	115	41	309	420	480
58	59	77	315	360	420
59	50	29	316	360	420
60	7	113	320	420	480
61	6	121	323	480	540
62	98	116	330	480	540
63	60	115	331	360	420
64	29	10	333	360	420
65	20	93	337	420	480
66	67	123	342	420	480
67	80	63	347	480	540
68	13	80	367	420	480
69	67	84	369	480	540
70	60	89	375	420	480
71	116	23	385	420	480
72	61	107	388	420	480
73	114	63	390	480	540
74	24	105	416	420	480
75	28	115	417	480	540
76	49	70	418	420	480
77	94	104	419	480	540
78	37	115	420	420	480
79	116	10	424	480	540
80	64	78	429	480	540
81	98	46	430	480	540
82	106	81	434	480	540
83	20	109	436	480	540
84	20	108	440	480	540
85	95	121	451	480	540
86	67	123	457	480	540
87	101	68	459	480	540
88	101	68	465	480	540
89	62	73	475	480	540
