Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	15	94	6	180	240
2	59	77	6	360	420
3	62	73	12	240	300
4	46	52	13	60	120
5	94	104	27	360	420
6	47	63	27	180	240
7	129	77	32	480	540
8	49	48	33	60	120
9	93	61	34	480	540
10	61	66	37	120	180
11	64	78	38	120	180
12	115	41	42	240	300
13	116	34	43	60	120
14	117	55	45	60	120
15	104	51	55	360	420
16	106	0	62	120	180
17	95	121	65	240	300
18	92	123	70	240	300
19	7	113	78	240	300
20	60	115	80	420	480
21	62	73	87	120	180
22	46	80	99	360	420
23	98	75	113	420	480
24	46	52	113	360	420
25	95	121	114	180	240
26	61	107	120	300	360
27	116	34	121	480	540
28	46	80	134	480	540
29	19	116	135	480	540
30	46	52	136	240	300
31	46	80	139	300	360
32	121	9	142	240	300
33	20	108	145	240	300
34	7	113	147	300	360
35	116	10	147	480	540
36	59	77	151	300	360
37	129	77	152	360	420
38	24	105	159	240	300
39	26	24	171	480	540
40	106	81	172	420	480
41	130	16	175	360	420
42	66	131	178	300	360
43	113	67	181	360	420
44	37	115	207	240	300
45	49	48	210	360	420
46	130	16	231	300	360
47	18	107	237	420	480
48	114	63	237	360	420
49	79	128	238	480	540
50	103	55	255	360	420
51	29	10	264	480	540
52	26	102	264	480	540
53	46	80	281	420	480
54	116	10	282	300	360
55	104	82	288	480	540
56	58	85	293	360	420
57	116	23	294	360	420
58	28	115	301	360	420
59	96	62	306	480	540
60	38	16	307	480	540
61	96	23	311	420	480
62	91	91	315	360	420
63	4	15	318	360	420
64	94	56	322	360	420
65	6	121	323	420	480
66	98	75	323	360	420
67	64	78	330	420	480
68	98	75	335	420	480
69	122	11	336	480	540
70	19	116	349	480	540
71	104	51	350	480	540
72	64	78	350	360	420
73	100	5	367	480	540
74	96	138	370	480	540
75	112	3	376	420	480
76	47	63	381	480	540
77	7	113	383	480	540
78	128	0	386	480	540
79	20	109	386	480	540
80	95	68	389	420	480
81	60	115	393	480	540
82	106	0	398	480	540
83	112	3	399	480	540
84	61	66	411	420	480
85	18	107	426	480	540
86	11	23	431	480	540
87	96	138	432	480	540
88	123	64	436	480	540
89	37	111	440	480	540
90	96	62	442	480	540
91	116	23	443	480	540
92	121	9	443	480	540
93	93	61	445	480	540
94	47	57	445	480	540
95	11	23	451	480	540
96	61	107	455	480	540
97	46	52	469	480	540
98	30	106	471	480	540
99	58	85	472	480	540
100	106	81	475	480	540
