Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	98	36	6	240	300
2	130	16	24	240	300
3	11	100	25	420	480
4	49	70	27	480	540
5	98	46	30	120	180
6	117	55	31	180	240
7	26	24	33	480	540
8	80	40	40	480	540
9	101	68	50	60	120
10	80	40	52	420	480
11	49	48	57	120	180
12	37	111	61	240	300
13	64	78	66	480	540
14	46	52	69	120	180
15	49	48	73	480	540
16	20	109	82	240	300
17	94	18	91	480	540
18	19	116	97	240	300
19	102	33	107	420	480
20	24	19	120	420	480
21	18	123	125	300	360
22	128	0	139	360	420
23	117	55	144	300	360
24	74	56	148	240	300
25	103	33	155	180	240
26	91	91	155	480	540
27	98	75	163	300	360
28	6	121	163	360	420
29	77	117	166	240	300
30	28	115	166	300	360
31	30	106	170	480	540
32	95	68	172	360	420
33	60	89	176	300	360
34	130	16	180	180	240
35	66	131	180	480	540
36	46	80	182	300	360
37	47	63	189	480	540
38	94	104	222	360	420
39	60	115	232	300	360
40	106	81	237	480	540
41	49	70	245	480	540
42	131	4	245	480	540
43	94	18	258	360	420
44	131	4	269	360	420
45	66	131	275	480	540
46	49	70	277	480	540
47	93	61	297	300	360
48	47	63	304	360	420
49	50	29	308	420	480
50	60	89	309	420	480
51	49	48	320	420	480
52	37	111	330	420	480
53	119	20	332	420	480
54	30	58	337	480	540
55	29	10	347	420	480
56	11	23	348	480	540
57	94	18	362	420	480
58	79	128	363	420	480
59	80	63	365	480	540
60	60	89	368	480	540
61	123	64	369	480	540
62	24	105	371	420	480
63	62	128	371	420	480
64	61	66	395	480	540
65	98	46	409	480	540
66	96	138	414	420	480
67	98	75	416	420	480
68	37	115	423	480	540
69	49	48	437	480	540
70	18	123	443	480	540
71	37	111	445	480	540
72	95	121	448	480	540
73	96	62	464	480	540
74	66	117	465	480	540
75	103	33	475	480	540
76	129	77	477	480	540
77	49	48	478	480	540
78	116	23	478	480	540
