Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	94	56	2
2	4	15	5
3	58	85	10
4	100	5	15
5	115	41	17
6	79	128	20
7	96	138	21
8	24	105	22
9	96	138	43
10	79	128	48
11	67	84	54
12	78	61	54
13	58	85	55
14	106	0	57
15	121	9	60
16	4	15	60
17	27	44	62
18	58	85	64
19	27	44	68
20	4	15	72
21	119	20	72
22	114	63	83
23	47	63	84
24	58	85	86
25	96	138	86
26	30	58	97
27	24	19	102
28	101	68	103
29	28	115	111
30	24	19	114
31	29	10	121
32	18	107	126
33	59	77	129
34	94	18	131
35	116	23	131
36	37	111	132
37	98	46	132
38	67	123	133
39	116	23	133
40	67	123	133
41	131	4	139
42	100	5	140
43	26	24	147
44	80	40	148
45	102	33	151
46	60	115	160
47	117	55	160
48	15	94	163
49	103	33	163
50	64	78	167
51	49	48	167
52	4	15	168
53	116	34	171
54	106	81	178
55	28	115	187
56	98	116	188
57	115	41	192
58	29	10	196
59	13	80	198
60	15	94	198
61	79	128	208
62	62	73	210
63	98	36	211
64	66	117	213
65	47	63	214
66	56	95	216
67	101	68	218
68	24	105	225
69	94	18	225
70	49	70	233
71	101	68	234
72	58	85	237
73	115	41	238
74	66	131	240
75	66	131	243
76	103	55	243
77	4	15	244
78	92	123	247
79	46	80	248
80	7	113	248
81	67	84	251
82	20	93	252
83	114	63	257
84	102	33	259
85	67	123	263
86	20	108	267
87	106	81	270
88	49	70	274
89	98	46	274
90	64	78	276
91	121	9	278
92	37	111	283
93	87	63	284
94	80	63	287
95	27	44	289
96	62	73	298
97	61	66	299
98	47	57	299
99	6	121	301
100	11	23	308
101	98	46	310
102	20	93	316
103	116	10	323
104	66	131	323
105	102	33	324
106	15	94	326
107	130	16	329
108	102	33	330
109	104	51	331
110	11	23	335
111	24	19	336
112	61	107	342
113	49	48	344
114	26	24	346
115	98	116	352
116	56	95	355
117	57	87	361
118	115	41	361
119	74	56	362
120	80	40	366
121	123	64	372
122	4	15	379
123	60	115	381
124	102	33	383
125	49	48	388
126	122	11	391
127	64	89	396
128	103	33	399
129	37	111	401
130	98	36	401
131	26	24	417
132	129	77	418
133	102	33	420
134	115	41	422
135	6	121	427
136	123	64	435
137	80	40	436
138	37	111	436
139	38	16	442
140	101	32	445
141	64	78	450
142	93	61	450
143	101	68	452
144	49	70	462
145	67	123	468
146	6	121	470
147	94	104	470
148	4	15	471
