Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	101	32	0
2	61	107	7
3	66	117	8
4	96	138	11
5	26	102	13
6	18	123	14
7	129	77	23
8	78	61	31
9	67	84	31
10	94	18	35
11	66	117	43
12	130	16	52
13	46	80	57
14	98	75	60
15	74	56	60
16	46	52	61
17	18	107	62
18	101	59	63
19	104	51	65
20	96	62	89
21	103	33	92
22	103	55	101
23	77	117	102
24	28	115	102
25	30	106	102
26	98	116	109
27	80	40	112
28	98	36	115
29	80	63	116
30	38	16	116
31	66	117	117
32	101	68	118
33	106	81	121
34	129	77	128
35	94	104	129
36	37	115	130
37	58	85	134
38	60	115	140
39	6	121	151
40	123	64	155
41	69	48	157
42	104	82	160
43	11	23	164
44	20	108	166
45	59	77	171
46	57	87	173
47	105	26	176
48	62	73	184
49	19	116	186
50	128	0	192
51	117	55	196
52	24	19	196
53	26	24	197
54	58	85	198
55	57	87	199
56	80	40	203
57	115	41	206
58	56	95	208
59	129	77	208
60	129	77	210
61	66	131	212
62	19	116	213
63	101	32	219
64	117	55	222
65	98	116	222
66	13	80	223
67	114	63	239
68	101	59	244
69	98	75	251
70	49	70	253
71	87	63	256
72	65	80	260
73	30	58	263
74	131	4	263
75	116	10	265
76	26	102	267
77	37	111	269
78	116	10	271
79	62	128	271
80	96	23	274
81	61	107	277
82	116	10	284
83	26	24	285
84	94	104	289
85	123	64	291
86	129	77	291
87	66	117	299
88	79	128	303
89	79	128	307
90	95	68	310
91	59	77	322
92	98	116	326
93	104	51	329
94	20	109	335
95	56	95	336
96	95	121	342
97	105	26	343
98	131	4	351
99	131	4	354
100	104	51	356
101	13	80	356
102	69	48	358
103	7	113	360
104	24	105	361
105	50	29	363
106	80	63	368
107	7	113	370
108	77	117	372
109	49	70	375
110	128	0	377
111	98	116	378
112	106	0	385
113	67	123	394
114	65	80	407
115	106	81	408
116	46	80	411
117	78	61	414
118	6	121	421
119	112	3	422
120	13	80	423
121	129	77	427
122	24	19	432
123	96	23	432
124	101	68	433
125	69	48	433
126	66	117	439
127	95	121	445
128	80	63	446
129	96	138	454
130	11	100	457
131	20	93	458
132	117	55	459
133	56	95	468
134	27	44	472
