Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	57	87	13
2	103	55	15
3	102	33	16
4	66	117	23
5	113	67	23
6	13	80	27
7	46	52	27
8	59	77	28
9	91	91	29
10	128	0	35
11	20	93	36
12	91	91	46
13	101	32	56
14	106	0	62
15	91	91	69
16	61	66	70
17	101	59	74
18	56	95	74
19	20	109	76
20	61	66	76
21	106	81	77
22	103	33	79
23	69	48	85
24	24	105	92
25	98	75	96
26	24	105	97
27	69	48	106
28	64	89	106
29	96	138	107
30	131	4	107
31	96	62	109
32	129	77	118
33	80	40	120
34	80	63	122
35	47	63	129
36	101	59	147
37	94	56	160
38	58	85	179
39	96	138	182
40	77	117	190
41	64	78	192
42	29	10	195
43	131	4	201
44	13	80	204
45	115	41	211
46	98	36	213
47	92	123	217
48	96	138	220
49	62	128	223
50	7	113	233
51	101	32	239
52	101	32	240
53	94	104	244
54	96	23	244
55	66	117	245
56	92	123	251
57	28	115	253
58	37	111	257
59	30	58	259
60	20	93	266
61	66	117	270
62	66	117	274
63	95	68	284
64	30	58	293
65	64	78	295
66	94	18	304
67	7	113	311
68	95	68	319
69	60	89	321
70	98	36	321
71	20	108	322
72	98	46	327
73	18	107	338
74	87	63	341
75	78	61	365
76	104	82	365
77	49	70	365
78	11	100	374
79	131	4	382
80	129	77	388
81	7	113	392
82	101	32	392
83	106	81	397
84	26	102	412
85	114	63	424
86	24	19	424
87	103	33	425
88	11	23	425
89	128	0	431
90	58	85	432
91	66	131	444
92	24	19	446
93	19	116	449
94	49	70	451
95	95	121	454
96	104	51	464
97	106	81	465
98	98	116	473
