Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	65	20	3
2	65	82	8
3	25	85	54
4	57	48	57
5	27	43	73
6	58	75	120
7	4	18	120
8	20	82	125
9	49	58	174
10	35	5	183
11	31	52	188
12	55	85	193
13	38	5	195
14	65	85	197
15	92	30	203
16	10	20	204
17	65	55	208
18	0	40	209
19	27	43	220
20	44	5	224
21	2	45	229
22	15	80	230
23	20	80	251
24	55	60	258
25	40	60	260
26	10	35	260
27	5	5	262
28	20	85	268
29	25	30	269
30	64	42	270
31	55	54	288
32	55	20	299
33	63	23	304
34	35	5	304
35	5	45	318
36	40	15	322
37	55	20	331
38	15	60	333
39	65	20	343
40	23	3	343
41	55	20	347
42	10	40	355
43	72	35	357
44	5	5	387
45	42	10	388
46	85	25	400
47	26	52	401
48	5	45	417
49	30	60	421
50	42	10	430
51	20	85	435
52	10	35	438
53	22	75	455
54	72	35	459
55	15	75	459
