Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	10	20	4
2	65	82	9
3	56	37	28
4	27	43	28
5	40	60	43
6	12	24	51
7	57	48	57
8	95	30	58
9	88	30	66
10	24	58	68
11	95	30	77
12	5	45	92
13	40	60	107
14	65	35	109
15	62	80	133
16	88	35	134
17	18	80	139
18	65	85	144
19	20	85	164
20	42	12	190
21	56	37	192
22	8	56	203
23	23	3	213
24	42	12	215
25	55	85	227
26	20	85	227
27	22	85	238
28	38	5	243
29	44	5	259
30	38	15	265
31	95	35	268
32	95	35	330
33	55	82	360
34	49	58	361
35	67	85	376
36	22	85	394
37	8	40	403
38	10	40	418
39	8	45	419
40	5	5	427
41	41	37	430
42	56	37	432
43	60	12	433
44	20	50	453
45	25	30	455
46	4	18	465
