Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	196	126	6	86	146
2	126	100	6	145	205
3	85	193	9	111	171
4	25	48	10	337	397
5	171	36	14	462	522
6	55	51	15	15	75
7	182	110	37	140	200
8	37	177	38	287	347
9	150	26	39	412	472
10	85	193	45	233	293
11	182	89	45	47	107
12	37	177	50	335	395
13	188	70	51	190	250
14	188	70	85	277	337
15	114	183	92	228	288
16	124	191	103	357	417
17	103	77	104	111	171
18	164	37	107	140	200
19	145	71	107	200	260
20	80	190	107	325	385
21	155	107	110	351	411
22	171	36	115	457	517
23	186	149	124	348	408
24	37	177	133	402	462
25	104	88	137	395	455
26	28	77	138	196	256
27	32	47	145	362	422
28	115	50	149	212	272
29	35	9	153	367	427
30	40	130	159	443	503
31	60	153	163	433	493
32	175	60	169	214	274
33	55	51	188	468	528
34	53	180	188	208	268
35	94	31	190	466	526
36	186	149	193	196	256
37	28	77	196	248	308
38	32	47	202	477	537
39	28	127	209	349	409
40	176	134	214	257	317
41	49	99	225	377	437
42	63	149	225	447	507
43	41	186	231	357	417
44	191	138	237	334	394
45	191	138	252	405	465
46	137	158	258	421	481
47	164	37	260	361	421
48	49	99	262	289	349
49	114	72	265	447	507
50	41	186	271	321	381
51	63	151	285	340	400
52	27	97	285	290	350
53	67	70	286	455	515
54	38	101	302	309	369
55	56	148	302	330	390
56	28	127	305	458	518
57	41	186	306	453	513
58	44	10	307	339	399
59	182	89	309	408	468
60	180	66	317	413	473
61	193	12	320	343	403
62	115	50	324	332	392
63	41	186	327	370	430
64	155	107	332	407	467
65	53	79	332	442	502
66	71	114	332	346	406
67	37	177	342	390	450
68	56	148	357	394	454
69	56	148	359	458	518
70	56	148	360	370	430
71	180	66	362	432	492
72	63	149	363	432	492
73	124	191	373	455	515
74	7	119	387	423	483
75	6	193	390	450	510
76	53	180	395	431	491
77	30	183	396	420	480
78	114	72	408	455	515
79	178	127	413	456	516
80	47	118	415	452	512
81	184	140	422	429	489
82	70	28	426	436	496
83	67	70	430	431	491
84	40	130	430	441	501
85	112	42	435	436	496
86	28	127	439	468	528
87	85	193	442	470	530
88	47	118	449	463	523
89	104	88	451	474	534
90	113	151	451	457	517
91	77	119	453	469	529
92	172	161	460	461	521
93	123	90	460	473	533
94	155	107	463	471	531
95	32	47	468	473	533
96	104	88	468	479	539
97	196	126	477	477	537
