Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	183	80	5	120	180
2	26	27	6	300	360
3	215	295	16	180	240
4	28	141	19	60	120
5	236	108	22	420	480
6	183	43	24	360	420
7	158	140	29	120	180
8	80	35	36	300	360
9	105	252	37	360	420
10	8	200	41	480	540
11	125	148	42	480	540
12	17	0	43	240	300
13	208	235	52	360	420
14	125	148	52	360	420
15	268	113	54	120	180
16	12	275	57	120	180
17	183	23	58	240	300
18	180	98	69	240	300
19	211	239	70	180	240
20	183	43	82	300	360
21	203	283	82	120	180
22	26	27	90	240	300
23	297	43	96	120	180
24	205	130	102	180	240
25	139	270	109	360	420
26	28	141	109	120	180
27	38	74	116	480	540
28	42	221	124	360	420
29	183	80	128	480	540
30	203	283	130	240	300
31	38	139	131	420	480
32	262	164	136	420	480
33	265	197	138	360	420
34	167	171	139	480	540
35	14	204	142	300	360
36	183	43	148	420	480
37	109	148	158	420	480
38	139	250	161	420	480
39	253	84	164	240	300
40	215	295	171	180	240
41	235	31	182	240	300
42	222	100	184	300	360
43	205	130	191	420	480
44	283	275	192	420	480
45	53	141	195	300	360
46	175	281	200	480	540
47	136	68	200	420	480
48	175	107	206	480	540
49	297	43	207	240	300
50	150	104	217	360	420
51	267	29	225	360	420
52	136	68	226	300	360
53	208	47	227	240	300
54	283	275	227	480	540
55	17	0	229	480	540
56	125	148	234	480	540
57	94	109	243	480	540
58	106	168	256	480	540
59	28	124	263	480	540
60	106	243	270	360	420
61	216	40	274	360	420
62	31	68	278	420	480
63	110	262	304	360	420
64	75	269	311	480	540
65	208	47	316	480	540
66	110	262	324	360	420
67	19	290	325	360	420
68	40	1	328	360	420
69	42	221	338	360	420
70	8	4	338	480	540
71	31	68	343	360	420
72	176	70	346	480	540
73	150	104	347	420	480
74	215	295	347	360	420
75	216	40	351	420	480
76	75	269	353	480	540
77	136	68	354	480	540
78	274	256	355	480	540
79	149	76	358	360	420
80	283	275	369	480	540
81	253	84	370	480	540
82	11	185	387	420	480
83	262	164	388	420	480
84	213	119	389	420	480
85	183	80	400	420	480
86	25	64	407	480	540
87	34	5	409	420	480
88	26	27	411	420	480
89	38	74	441	480	540
90	25	64	445	480	540
91	205	130	448	480	540
92	80	35	451	480	540
93	108	80	455	480	540
94	203	283	459	480	540
95	75	269	470	480	540
96	136	68	473	480	540
97	222	100	477	480	540
