Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	4	44	19
2	103	82	23
3	36	38	55
4	66	82	65
5	120	52	71
6	19	120	79
7	37	73	82
8	26	50	117
9	18	70	119
10	140	36	124
11	95	135	125
12	12	84	133
13	20	69	133
14	56	139	137
15	15	18	146
16	47	83	169
17	120	102	182
18	47	83	191
19	89	39	219
20	137	96	236
21	54	33	240
22	138	105	248
23	125	68	249
24	10	111	253
25	85	111	254
26	30	57	257
27	26	50	261
28	58	95	275
29	139	68	303
30	103	82	314
31	35	90	342
32	137	96	382
33	83	38	385
34	103	44	395
35	97	115	395
36	29	94	398
37	42	29	409
38	36	38	422
39	4	44	423
40	78	63	426
41	104	73	456
42	36	124	474
43	125	68	476
44	35	90	479
