Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	17	0	17	52	112
2	139	250	18	52	112
3	235	31	32	247	307
4	28	124	35	325	385
5	253	84	36	351	411
6	246	133	40	388	448
7	265	197	43	150	210
8	205	130	47	463	523
9	38	139	62	112	172
10	216	40	65	471	531
11	296	17	68	347	407
12	37	14	94	144	204
13	12	275	95	426	486
14	188	198	124	361	421
15	9	30	126	252	312
16	57	123	137	401	461
17	246	133	137	236	296
18	274	256	143	358	418
19	25	64	145	346	406
20	125	136	151	370	430
21	119	183	177	412	472
22	141	120	179	376	436
23	159	41	188	333	393
24	175	281	191	479	539
25	211	239	193	379	439
26	135	38	206	326	386
27	7	31	225	475	535
28	107	39	228	443	503
29	94	12	252	448	508
30	167	171	261	444	504
31	211	239	270	431	491
32	51	278	275	438	498
33	19	290	307	387	447
34	34	5	307	413	473
35	14	204	308	393	453
36	203	283	313	435	495
37	88	49	313	363	423
38	110	262	315	357	417
39	42	221	317	370	430
40	205	130	317	351	411
41	235	31	351	369	429
42	28	141	361	375	435
43	159	89	364	378	438
44	42	221	368	463	523
45	188	198	401	408	468
46	159	41	403	419	479
47	136	68	406	414	474
48	296	17	409	463	523
49	155	93	414	426	486
50	228	41	417	449	509
51	139	270	434	476	536
52	180	98	455	455	515
53	37	14	456	475	535
54	229	40	471	471	531
55	4	97	480	480	540
