Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	283	275	10	30	90
2	297	43	11	131	191
3	203	283	13	50	110
4	99	105	62	164	224
5	99	105	72	164	224
6	183	23	78	189	249
7	8	4	89	158	218
8	262	164	95	343	403
9	94	109	109	396	456
10	215	295	113	319	379
11	139	250	125	321	381
12	42	221	128	146	206
13	88	49	129	283	343
14	203	283	138	223	283
15	155	93	152	260	320
16	288	127	156	232	292
17	37	14	164	339	399
18	31	68	165	418	478
19	37	14	167	288	348
20	289	130	170	478	538
21	208	47	182	290	350
22	162	92	187	389	449
23	262	164	191	417	477
24	59	113	196	202	262
25	108	80	200	315	375
26	14	204	201	261	321
27	106	243	202	219	279
28	106	168	202	444	504
29	158	140	206	425	485
30	38	139	214	455	515
31	296	17	216	273	333
32	28	124	245	338	398
33	203	283	246	316	376
34	109	148	250	468	528
35	228	276	257	363	423
36	289	130	276	323	383
37	159	89	292	362	422
38	80	35	300	305	365
39	267	29	305	455	515
40	80	35	308	322	382
41	162	92	308	350	410
42	80	35	318	429	489
43	12	275	319	416	476
44	94	109	319	433	493
45	110	262	338	359	419
46	274	256	342	448	508
47	94	12	354	409	469
48	288	127	371	441	501
49	274	256	380	465	525
50	80	35	394	435	495
51	150	104	395	415	475
52	180	98	402	418	478
53	106	243	417	467	527
54	228	217	419	451	511
55	139	250	430	467	527
56	253	84	442	473	533
57	37	149	458	459	519
