Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	155	93	18	253	313
2	38	74	22	142	202
3	150	104	40	368	428
4	106	243	40	181	241
5	1	81	40	203	263
6	246	133	61	215	275
7	51	278	70	429	489
8	17	0	99	456	516
9	246	133	103	192	252
10	268	113	104	127	187
11	229	40	140	232	292
12	296	17	154	365	425
13	107	39	161	480	540
14	57	123	209	478	538
15	162	92	210	286	346
16	26	27	212	221	281
17	28	124	212	309	369
18	4	97	222	354	414
19	75	269	236	309	369
20	267	29	238	302	362
21	25	64	238	379	439
22	11	191	240	367	427
23	26	27	286	453	513
24	228	217	302	323	383
25	211	174	303	469	529
26	229	40	307	472	532
27	274	256	314	475	535
28	107	39	325	344	404
29	7	31	345	451	511
30	106	168	346	426	486
31	208	47	378	379	439
32	213	119	386	392	452
33	288	127	390	422	482
34	7	31	401	411	471
35	149	76	420	461	521
36	229	40	423	460	520
37	141	120	443	474	534
38	236	108	455	466	526
39	215	295	466	469	529
