Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	185	124	0	168	228
2	196	137	6	128	188
3	162	162	8	201	261
4	187	142	10	251	311
5	14	92	11	211	271
6	189	83	13	113	173
7	66	52	17	463	523
8	46	22	19	52	112
9	10	153	34	429	489
10	123	36	39	173	233
11	57	54	41	407	467
12	52	28	45	372	432
13	30	187	48	269	329
14	26	45	52	194	254
15	87	191	52	190	250
16	10	153	55	111	171
17	165	116	57	232	292
18	121	50	59	172	232
19	11	118	61	96	156
20	143	5	62	332	392
21	145	19	63	414	474
22	85	110	63	373	433
23	181	89	65	256	316
24	184	140	68	225	285
25	93	7	68	325	385
26	105	26	68	405	465
27	137	1	78	287	347
28	85	110	80	357	417
29	137	1	89	448	508
30	60	184	90	423	483
31	190	109	90	437	497
32	105	26	93	219	279
33	143	0	97	432	492
34	113	100	100	295	355
35	37	177	105	328	388
36	127	60	106	129	189
37	104	176	107	333	393
38	158	132	121	452	512
39	109	48	123	255	315
40	100	6	127	409	469
41	53	61	128	478	538
42	14	92	132	181	241
43	83	197	137	191	251
44	23	142	138	334	394
45	60	58	140	341	401
46	143	0	140	406	466
47	71	131	143	454	514
48	198	132	143	314	374
49	159	196	144	219	279
50	81	183	149	168	228
51	51	31	151	422	482
52	113	100	155	172	232
53	17	150	163	283	343
54	185	123	165	416	476
55	52	28	167	422	482
56	85	110	168	455	515
57	137	1	168	284	344
58	8	8	169	240	300
59	121	46	176	455	515
60	59	139	177	471	531
61	3	75	178	297	357
62	103	67	178	217	277
63	125	49	184	295	355
64	185	123	186	188	248
65	105	70	189	342	402
66	123	36	190	235	295
67	113	100	190	474	534
68	50	67	191	350	410
69	143	5	192	299	359
70	158	132	196	248	308
71	141	4	198	369	429
72	158	132	200	334	394
73	78	115	201	281	341
74	18	35	202	352	412
75	125	49	203	363	423
76	30	142	204	441	501
77	25	165	207	297	357
78	121	50	208	261	321
79	28	160	213	218	278
80	159	196	213	476	536
81	37	177	214	424	484
82	193	12	217	294	354
83	3	75	218	328	388
84	46	131	220	404	464
85	14	92	239	412	472
86	129	40	240	349	409
87	52	28	241	364	424
88	103	67	244	409	469
89	8	8	246	259	319
90	13	81	246	364	424
91	105	26	246	399	459
92	158	132	247	430	490
93	104	176	247	274	334
94	143	5	250	433	493
95	143	5	254	349	409
96	83	197	265	391	451
97	121	50	265	339	399
98	30	187	268	353	413
99	104	176	280	404	464
100	46	131	283	355	415
101	14	92	284	314	374
102	190	110	287	360	420
103	190	110	291	474	534
104	78	169	294	384	444
105	104	176	294	294	354
106	59	139	298	347	407
107	103	67	298	479	539
108	67	138	317	364	424
109	53	31	323	357	417
110	149	78	327	365	425
111	189	83	335	409	469
112	198	132	343	440	500
113	50	31	344	395	455
114	103	67	354	461	521
115	135	171	355	395	455
116	159	196	359	431	491
117	87	196	367	476	536
118	37	177	369	431	491
119	51	31	375	466	526
120	136	111	380	387	447
121	123	36	382	411	471
122	119	37	384	473	533
123	26	45	387	394	454
124	100	6	387	461	521
125	185	124	388	460	520
126	26	45	390	399	459
127	30	142	390	407	467
128	3	75	391	443	503
129	8	8	395	441	501
130	59	139	399	451	511
131	16	84	401	467	527
132	83	197	401	455	515
133	8	8	403	423	483
134	135	171	405	457	517
135	60	184	405	442	502
136	190	110	406	449	509
137	13	152	413	426	486
138	26	45	419	473	533
139	66	52	425	457	517
140	13	81	429	467	527
141	183	170	430	471	531
142	145	19	439	471	531
143	183	170	439	474	534
144	28	160	440	463	523
145	30	187	445	466	526
146	84	118	447	459	519
147	190	110	447	455	515
148	129	40	449	454	514
149	149	78	454	473	533
150	113	100	457	477	537
151	30	187	458	461	521
152	24	131	460	479	539
153	66	52	462	472	532
154	56	90	464	468	528
155	135	171	464	476	536
156	26	45	469	477	537
157	123	36	471	472	532
158	109	48	473	476	536
159	23	142	480	480	540
