Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	80	40	2
2	20	93	3
3	94	104	7
4	46	80	7
5	64	78	11
6	38	16	14
7	116	10	24
8	27	44	25
9	20	108	30
10	61	66	32
11	19	116	37
12	24	19	43
13	46	52	50
14	50	29	56
15	96	62	63
16	112	3	67
17	6	121	68
18	103	33	69
19	58	85	83
20	119	20	86
21	105	26	89
22	15	94	96
23	59	77	111
24	46	80	113
25	80	63	114
26	95	68	115
27	94	104	117
28	93	61	118
29	61	107	127
30	98	116	131
31	101	32	140
32	98	46	143
33	62	128	147
34	60	115	147
35	19	116	158
36	20	109	158
37	7	113	159
38	92	123	162
39	62	73	167
40	24	19	168
41	20	109	170
42	98	116	173
43	56	95	179
44	61	66	187
45	87	63	211
46	26	102	212
47	69	48	214
48	122	11	217
49	129	77	220
50	61	66	223
51	80	63	224
52	91	91	226
53	61	66	229
54	20	108	233
55	30	106	238
56	94	104	240
57	62	128	241
58	101	32	241
59	56	95	242
60	78	61	243
61	98	116	256
62	94	104	262
63	60	89	263
64	80	63	266
65	60	89	271
66	106	0	273
67	67	123	275
68	78	61	276
69	13	80	279
70	61	107	284
71	98	36	291
72	101	68	295
73	67	84	298
74	67	84	313
75	122	11	319
76	93	61	320
77	57	87	321
78	80	40	325
79	101	68	326
80	4	15	333
81	115	41	340
82	80	63	342
83	101	68	343
84	60	115	347
85	93	61	349
86	20	109	353
87	37	115	358
88	91	91	361
89	98	75	361
90	94	18	361
91	119	20	370
92	6	121	370
93	49	70	375
94	60	89	377
95	116	10	381
96	115	41	382
97	24	19	386
98	6	121	390
99	24	19	393
100	6	121	394
101	62	128	407
102	131	4	410
103	112	3	413
104	116	23	415
105	92	123	417
106	92	123	422
107	24	105	425
108	103	55	426
109	106	81	440
110	77	117	442
111	65	80	459
112	104	51	465
113	113	67	473
114	98	36	474
115	94	56	474
