Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	56	95	6
2	11	23	17
3	37	111	18
4	67	123	19
5	66	131	19
6	116	34	22
7	47	63	25
8	104	51	30
9	47	57	33
10	95	121	36
11	7	113	48
12	13	80	50
13	95	68	50
14	103	55	52
15	19	116	56
16	98	36	57
17	60	115	63
18	106	81	66
19	96	23	69
20	49	70	79
21	117	55	85
22	78	61	86
23	102	33	100
24	69	48	103
25	46	80	107
26	104	82	112
27	114	63	128
28	80	63	130
29	103	55	130
30	47	57	132
31	87	63	133
32	60	115	141
33	7	113	152
34	93	61	172
35	96	23	179
36	49	70	181
37	11	23	181
38	96	23	191
39	96	138	196
40	24	105	208
41	27	44	213
42	38	16	214
43	13	80	215
44	93	61	218
45	130	16	218
46	103	55	222
47	20	108	228
48	101	32	229
49	20	108	230
50	92	123	245
51	95	121	247
52	95	68	249
53	37	115	252
54	61	66	253
55	94	18	258
56	100	5	263
57	27	44	266
58	96	62	269
59	66	117	269
60	24	19	286
61	101	59	303
62	105	26	303
63	20	108	305
64	103	55	306
65	30	58	323
66	87	63	331
67	74	56	336
68	7	113	346
69	59	77	349
70	128	0	350
71	106	0	351
72	105	26	358
73	94	18	360
74	129	77	364
75	69	48	364
76	20	93	365
77	46	52	368
78	67	84	375
79	24	105	377
80	104	51	395
81	96	138	396
82	96	138	397
83	92	123	397
84	59	77	405
85	79	128	408
86	65	80	412
87	98	36	417
88	19	116	422
89	115	41	429
90	67	123	430
91	114	63	437
92	98	46	458
93	93	61	460
94	80	40	478
95	49	70	478
96	15	94	479
