Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	78	61	5
2	61	107	13
3	93	61	20
4	69	48	28
5	67	123	29
6	105	26	31
7	106	0	36
8	66	117	60
9	26	102	72
10	18	123	74
11	112	3	80
12	49	70	85
13	67	84	92
14	117	55	95
15	30	106	95
16	29	10	97
17	56	95	98
18	117	55	109
19	116	10	116
20	20	108	119
21	116	10	124
22	20	93	125
23	67	84	145
24	67	123	152
25	98	75	161
26	50	29	169
27	62	73	170
28	46	80	184
29	20	108	184
30	116	23	187
31	50	29	187
32	4	15	188
33	4	15	195
34	80	40	199
35	92	123	208
36	123	64	210
37	96	62	215
38	49	48	218
39	96	23	221
40	116	10	226
41	101	32	230
42	19	116	243
43	65	80	256
44	38	16	260
45	80	63	262
46	115	41	265
47	60	115	272
48	66	117	275
49	60	89	291
50	66	117	302
51	29	10	305
52	13	80	307
53	101	68	307
54	87	63	328
55	15	94	334
56	24	19	336
57	79	128	346
58	20	108	347
59	116	10	349
60	96	62	356
61	47	63	361
62	62	73	370
63	129	77	373
64	65	80	380
65	98	75	382
66	37	115	391
67	112	3	392
68	28	115	401
69	11	100	406
70	115	41	406
71	94	104	410
72	91	91	411
73	104	51	421
74	74	56	426
75	64	78	428
76	94	56	435
77	61	107	438
78	102	33	439
79	47	63	442
80	119	20	448
81	94	18	449
82	37	115	450
83	49	70	451
84	62	128	451
85	66	131	453
86	95	68	457
87	98	46	465
88	94	104	465
89	95	68	479
