Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	26	24	22
2	13	80	23
3	20	108	30
4	15	94	36
5	106	0	49
6	94	104	52
7	47	57	53
8	47	57	59
9	95	121	62
10	66	131	66
11	60	115	69
12	13	80	70
13	67	123	75
14	27	44	81
15	121	9	98
16	93	61	100
17	26	102	105
18	95	121	108
19	30	58	108
20	106	81	110
21	30	106	116
22	105	26	119
23	114	63	122
24	129	77	122
25	37	115	128
26	113	67	131
27	6	121	138
28	67	123	143
29	57	87	144
30	66	131	152
31	47	63	155
32	98	75	156
33	101	68	163
34	80	63	165
35	95	68	165
36	102	33	169
37	116	10	171
38	104	82	173
39	95	68	175
40	56	95	180
41	66	131	184
42	69	48	191
43	61	66	192
44	116	23	197
45	57	87	204
46	87	63	204
47	60	89	207
48	78	61	207
49	62	73	218
50	26	102	219
51	30	106	240
52	60	115	244
53	78	61	249
54	98	116	260
55	114	63	264
56	123	64	269
57	20	109	271
58	95	68	273
59	104	51	275
60	57	87	277
61	58	85	279
62	98	46	291
63	37	111	294
64	79	128	295
65	131	4	308
66	94	104	308
67	65	80	311
68	101	32	312
69	80	63	320
70	64	89	322
71	106	0	332
72	46	80	337
73	62	128	338
74	61	107	349
75	46	52	351
76	113	67	369
77	67	84	371
78	79	128	379
79	60	89	383
80	94	18	383
81	46	52	384
82	104	51	384
83	101	32	386
84	59	77	387
85	56	95	390
86	95	121	391
87	123	64	392
88	18	107	393
89	101	32	394
90	80	63	395
91	93	61	417
92	19	116	417
93	87	63	418
94	80	63	422
95	116	23	427
96	96	23	432
97	101	68	435
98	98	46	435
99	121	9	435
100	30	106	439
101	47	63	448
102	60	89	454
103	113	67	456
104	80	63	460
105	27	44	462
106	104	51	474
