Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	56	97	4
2	56	97	15
3	377	29	17
4	329	208	18
5	57	381	19
6	300	319	28
7	329	208	29
8	398	258	29
9	259	285	31
10	84	221	40
11	208	86	40
12	376	19	43
13	110	290	45
14	84	221	48
15	63	166	50
16	59	285	51
17	49	187	51
18	13	220	52
19	56	97	58
20	84	221	68
21	148	71	68
22	40	153	74
23	119	286	77
24	110	351	81
25	327	11	82
26	77	319	109
27	160	313	111
28	57	381	112
29	303	258	118
30	376	19	124
31	255	80	125
32	178	103	132
33	353	3	135
34	377	29	143
35	398	258	145
36	377	29	148
37	140	131	148
38	330	353	149
39	297	137	158
40	398	258	170
41	110	241	172
42	353	357	174
43	279	337	175
44	39	34	181
45	365	303	182
46	267	221	183
47	329	208	191
48	147	210	192
49	382	49	212
50	287	279	213
51	140	387	216
52	23	317	218
53	39	34	219
54	156	4	228
55	206	286	229
56	2	200	235
57	251	70	235
58	160	313	238
59	368	278	244
60	287	279	245
61	26	199	264
62	110	351	269
63	102	42	269
64	41	399	277
65	206	286	280
66	26	199	282
67	3	2	285
68	140	387	287
69	147	210	289
70	338	315	289
71	206	286	296
72	294	184	299
73	398	258	303
74	208	86	309
75	102	149	319
76	367	300	319
77	102	149	326
78	384	47	337
79	246	152	337
80	276	298	338
81	119	286	342
82	384	47	349
83	310	163	351
84	102	149	352
85	36	288	356
86	100	15	358
87	251	70	363
88	297	137	363
89	367	300	368
90	100	15	369
91	49	187	371
92	23	317	373
93	378	30	382
94	368	278	387
95	330	353	393
96	278	221	396
97	285	184	397
98	3	2	410
99	384	47	413
100	332	124	420
101	56	156	421
102	378	30	422
103	26	199	424
104	327	11	427
105	287	279	431
106	36	203	439
107	102	149	448
108	100	15	449
109	246	152	450
110	26	199	451
111	277	143	455
112	110	241	456
113	142	238	466
114	26	260	469
115	63	166	474
