Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	144	190	24
2	148	98	32
3	194	112	43
4	64	52	49
5	109	175	52
6	123	4	60
7	99	144	67
8	192	28	75
9	165	116	96
10	150	103	98
11	64	52	103
12	164	113	114
13	193	23	122
14	153	160	125
15	42	101	152
16	85	192	168
17	107	125	198
18	139	7	213
19	125	38	237
20	190	109	245
21	57	54	248
22	144	190	298
23	154	163	306
24	102	170	312
25	53	29	316
26	147	26	322
27	165	113	328
28	123	8	331
29	150	103	333
30	148	103	335
31	123	121	341
32	154	172	348
33	121	36	372
34	46	51	374
35	143	189	379
36	153	160	409
37	123	8	426
38	7	142	444
39	29	139	455
40	185	96	460
41	15	88	474
42	144	170	478
