Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	113	94	7
2	192	28	11
3	150	103	11
4	143	189	11
5	108	168	12
6	143	5	32
7	154	172	32
8	5	73	43
9	190	28	55
10	85	192	55
11	194	112	85
12	39	58	86
13	53	61	101
14	46	51	105
15	153	160	111
16	28	193	114
17	47	50	122
18	189	95	127
19	45	48	130
20	93	7	135
21	7	142	136
22	53	61	137
23	200	136	155
24	145	31	183
25	97	65	213
26	103	66	243
27	149	167	274
28	150	103	279
29	102	170	286
30	125	38	291
31	109	175	302
32	197	140	321
33	181	151	350
34	25	146	361
35	154	163	391
36	23	137	399
37	145	31	407
38	190	154	413
39	194	112	415
40	141	8	421
41	108	168	424
42	121	115	437
43	190	154	450
44	45	48	455
45	42	101	478
