Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	189	151	30
2	154	172	32
3	109	126	35
4	148	98	44
5	145	9	46
6	165	116	51
7	62	50	64
8	192	28	70
9	144	190	70
10	190	109	77
11	5	73	85
12	29	139	99
13	102	170	106
14	193	23	107
15	78	184	107
16	109	175	115
17	22	133	124
18	165	113	151
19	28	193	152
20	8	74	165
21	149	167	166
22	144	170	170
23	123	8	177
24	139	7	191
25	135	0	192
26	181	175	201
27	200	136	202
28	113	94	229
29	8	74	238
30	164	113	239
31	23	142	249
32	143	0	260
33	118	5	295
34	192	151	309
35	175	57	310
36	175	57	331
37	93	7	334
38	8	74	354
39	7	142	364
40	190	28	370
41	194	112	377
42	148	103	392
43	53	67	409
44	7	151	412
45	8	74	416
46	53	67	421
47	175	143	438
48	143	0	456
49	154	163	467
50	65	53	470
