Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	143	5	9
2	197	140	22
3	193	23	26
4	28	193	33
5	108	168	45
6	182	171	50
7	123	4	56
8	97	67	61
9	194	112	81
10	190	28	82
11	118	5	83
12	5	73	92
13	178	123	92
14	153	160	93
15	143	5	104
16	46	51	108
17	143	0	115
18	110	164	127
19	178	123	133
20	181	175	144
21	143	0	195
22	192	151	215
23	25	146	241
24	135	0	242
25	93	7	264
26	53	61	273
27	47	50	280
28	64	52	311
29	135	0	313
30	182	171	314
31	62	50	328
32	154	163	349
33	47	49	351
34	166	117	359
35	143	0	375
36	109	126	376
37	87	117	380
38	25	146	392
39	123	8	395
40	190	28	398
41	7	142	404
42	192	28	415
43	28	193	468
