Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	104	73	2	153	213
2	139	110	2	34	94
3	42	29	11	17	77
4	20	106	17	259	319
5	16	92	22	410	470
6	139	110	26	151	211
7	58	11	30	266	326
8	16	62	31	418	478
9	81	57	33	180	240
10	113	45	38	239	299
11	66	82	44	361	421
12	13	48	52	82	142
13	65	0	55	114	174
14	8	138	60	211	271
15	10	111	61	436	496
16	90	44	62	376	436
17	69	116	62	195	255
18	38	122	76	312	372
19	15	18	80	140	200
20	64	138	81	462	522
21	70	94	90	158	218
22	26	50	91	367	427
23	61	57	93	395	455
24	41	36	95	290	350
25	29	94	99	106	166
26	121	124	104	106	166
27	58	95	105	455	515
28	58	11	111	216	276
29	50	112	126	405	465
30	109	139	127	239	299
31	136	123	133	252	312
32	39	100	140	412	472
33	8	138	155	332	392
34	80	103	157	383	443
35	78	111	170	279	339
36	140	42	171	288	348
37	120	52	171	347	407
38	58	80	172	351	411
39	50	112	178	290	350
40	120	52	180	330	390
41	71	70	182	271	331
42	121	123	182	293	353
43	136	123	189	410	470
44	42	29	194	394	454
45	104	73	196	362	422
46	121	124	199	369	429
47	138	105	201	337	397
48	30	57	202	290	350
49	41	36	203	262	322
50	115	124	205	342	402
51	8	138	212	475	535
52	36	124	219	333	393
53	37	125	221	276	336
54	83	38	225	362	422
55	12	48	228	350	410
56	107	102	231	372	432
57	13	48	249	406	466
58	15	18	252	342	402
59	113	35	263	402	462
60	12	84	265	381	441
61	32	52	265	337	397
62	93	61	267	337	397
63	116	105	267	452	512
64	121	123	268	356	416
65	48	47	269	441	501
66	105	2	272	393	453
67	34	72	275	413	473
68	19	120	280	309	369
69	18	70	290	389	449
70	90	44	291	315	375
71	137	96	293	399	459
72	44	36	305	347	407
73	113	45	305	314	374
74	93	61	305	441	501
75	15	18	306	327	387
76	12	48	308	441	501
77	137	96	310	415	475
78	64	132	313	383	443
79	15	18	316	395	455
80	64	115	320	400	460
81	104	73	321	363	423
82	137	96	330	401	461
83	41	36	333	354	414
84	120	22	335	463	523
85	48	47	337	366	426
86	38	122	337	427	487
87	19	120	339	386	446
88	139	110	349	366	426
89	29	94	355	404	464
90	116	105	358	410	470
91	93	61	369	415	475
92	58	80	377	452	512
93	90	44	378	416	476
94	32	52	392	394	454
95	101	0	401	416	476
96	139	68	403	417	477
97	137	96	405	436	496
98	82	100	410	421	481
99	138	105	413	456	516
100	121	123	415	467	527
101	10	111	416	478	538
102	50	106	417	417	477
103	93	61	418	464	524
104	26	50	420	452	512
105	41	36	423	425	485
106	103	44	441	475	535
107	50	106	441	446	506
108	86	80	443	445	505
109	8	138	456	457	517
110	86	80	457	472	532
111	119	73	461	474	534
112	18	104	469	469	529
113	83	12	470	473	533
114	36	38	475	476	536
