Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	8	138	3	133	193
2	32	52	4	204	264
3	51	92	15	147	207
4	19	120	24	274	334
5	18	104	30	307	367
6	40	113	32	68	128
7	4	44	33	467	527
8	58	80	42	364	424
9	16	92	43	73	133
10	97	115	44	466	526
11	19	120	44	321	381
12	42	29	46	198	258
13	56	139	46	304	364
14	48	47	52	95	155
15	109	139	61	119	179
16	103	44	81	230	290
17	8	138	85	142	202
18	64	132	98	422	482
19	36	38	103	297	357
20	83	38	104	476	536
21	121	123	105	201	261
22	120	102	108	276	336
23	139	110	111	229	289
24	125	68	113	231	291
25	113	45	116	382	442
26	82	103	117	270	330
27	140	36	124	196	256
28	26	50	138	142	202
29	37	73	138	405	465
30	139	68	142	275	335
31	139	110	148	433	493
32	56	139	159	179	239
33	70	94	159	297	357
34	58	95	161	418	478
35	107	102	165	284	344
36	51	92	166	362	422
37	82	100	170	253	313
38	30	57	173	455	515
39	39	100	173	286	346
40	104	73	184	208	268
41	83	38	190	323	383
42	47	83	205	329	389
43	113	45	210	345	405
44	90	14	224	327	387
45	101	0	235	333	393
46	120	14	236	291	351
47	95	135	241	387	447
48	18	104	247	289	349
49	65	0	250	333	393
50	120	47	252	279	339
51	109	139	278	312	372
52	37	73	280	306	366
53	90	44	283	361	421
54	136	123	283	344	404
55	85	111	287	343	403
56	64	132	292	372	432
57	47	83	302	404	464
58	13	48	303	448	508
59	97	115	309	413	473
60	140	36	312	442	502
61	69	115	315	461	521
62	40	113	322	409	469
63	109	139	325	365	425
64	82	100	327	422	482
65	115	124	331	415	475
66	65	0	339	427	487
67	44	58	343	444	504
68	105	2	344	405	465
69	71	70	346	470	530
70	38	122	346	428	488
71	69	116	350	447	507
72	137	96	350	351	411
73	80	103	351	400	460
74	36	38	351	376	436
75	121	123	351	470	530
76	81	36	352	361	421
77	121	123	353	441	501
78	70	94	355	401	461
79	82	100	385	422	482
80	120	52	386	410	470
81	113	45	391	474	534
82	119	73	398	447	507
83	97	115	401	437	497
84	81	36	408	415	475
85	4	44	410	417	477
86	135	65	420	462	522
87	36	124	421	436	496
88	29	94	423	468	528
89	81	36	431	444	504
90	41	36	452	477	537
91	10	111	454	455	515
92	37	73	458	469	529
93	29	94	458	474	534
94	36	124	474	477	537
95	36	38	475	475	535
