Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	139	110	5	390	450
2	34	72	9	322	382
3	135	65	14	174	234
4	64	115	21	92	152
5	136	123	22	222	282
6	56	139	23	195	255
7	64	132	23	172	232
8	61	57	25	152	212
9	12	48	35	63	123
10	71	70	36	246	306
11	58	11	41	283	343
12	81	36	43	129	189
13	34	72	50	233	293
14	89	39	54	333	393
15	99	34	61	234	294
16	83	38	63	156	216
17	105	2	69	205	265
18	42	29	73	355	415
19	41	36	81	294	354
20	81	36	83	466	526
21	99	34	94	151	211
22	4	44	97	479	539
23	58	80	98	327	387
24	58	80	107	223	283
25	117	92	114	389	449
26	113	45	120	419	479
27	58	80	121	185	245
28	78	111	126	168	228
29	19	120	126	379	439
30	20	106	126	224	284
31	140	36	131	288	348
32	47	83	133	235	295
33	64	138	134	368	428
34	120	47	135	351	411
35	18	70	138	267	327
36	135	65	142	243	303
37	139	110	148	434	494
38	105	2	154	254	314
39	90	14	157	291	351
40	56	139	173	400	460
41	16	62	174	207	267
42	104	73	175	409	469
43	48	47	179	296	356
44	103	44	183	225	285
45	69	115	191	418	478
46	120	52	192	234	294
47	56	139	203	257	317
48	121	123	204	399	459
49	78	111	207	419	479
50	119	73	215	304	364
51	81	36	218	378	438
52	69	115	219	363	423
53	95	135	228	331	391
54	34	72	234	420	480
55	78	111	237	271	331
56	36	38	238	417	477
57	137	96	242	339	399
58	19	120	247	451	511
59	61	57	256	289	349
60	109	139	257	334	394
61	36	124	270	421	481
62	61	57	275	276	336
63	120	47	280	312	372
64	139	68	294	435	495
65	50	112	295	373	433
66	104	73	305	381	441
67	82	103	315	378	438
68	90	44	321	421	481
69	61	57	331	339	399
70	36	38	336	409	469
71	120	14	346	471	531
72	69	115	347	381	441
73	58	95	351	394	454
74	19	120	355	463	523
75	82	100	368	409	469
76	4	44	373	457	517
77	86	80	375	418	478
78	89	39	377	471	531
79	30	57	377	477	537
80	15	18	380	386	446
81	16	62	393	396	456
82	138	105	394	414	474
83	137	96	407	415	475
84	20	106	410	451	511
85	120	14	416	478	538
86	120	52	424	430	490
87	36	124	431	471	531
88	69	115	452	466	526
89	113	45	459	479	539
90	105	2	469	469	529
91	120	52	479	480	540
92	54	78	479	479	539
