Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	74	85	6	355	415
2	149	244	8	451	511
3	361	125	14	31	91
4	70	63	17	358	418
5	266	368	18	224	284
6	245	149	20	116	176
7	291	215	21	327	387
8	296	209	33	84	144
9	166	124	34	452	512
10	338	161	46	379	439
11	245	149	54	211	271
12	46	227	59	392	452
13	281	86	61	72	132
14	281	86	62	171	231
15	73	183	63	324	384
16	152	78	69	398	458
17	215	188	70	173	233
18	207	55	73	244	304
19	97	91	74	180	240
20	226	102	79	407	467
21	267	393	81	195	255
22	128	161	86	214	274
23	244	358	105	252	312
24	211	110	110	120	180
25	272	193	120	273	333
26	79	139	125	278	338
27	87	204	135	415	475
28	226	102	137	438	498
29	208	91	144	240	300
30	260	156	148	440	500
31	263	80	150	248	308
32	160	138	154	357	417
33	379	124	165	456	516
34	51	95	170	352	412
35	244	358	175	377	437
36	143	76	179	392	452
37	272	193	182	349	409
38	263	118	189	353	413
39	166	124	194	388	448
40	300	203	199	445	505
41	73	183	204	450	510
42	54	218	204	397	457
43	50	248	205	389	449
44	149	345	208	445	505
45	361	125	212	332	392
46	130	186	216	297	357
47	215	188	231	379	439
48	266	368	240	392	452
49	160	138	241	402	462
50	245	149	245	252	312
51	379	124	257	478	538
52	160	138	265	337	397
53	183	37	278	465	525
54	280	249	281	392	452
55	291	215	283	411	471
56	215	188	285	472	532
57	266	368	286	477	537
58	263	118	289	335	395
59	271	375	296	388	448
60	273	342	297	435	495
61	282	198	307	375	435
62	214	20	307	469	529
63	245	149	317	411	471
64	261	363	320	345	405
65	215	188	322	454	514
66	338	161	322	440	500
67	86	59	328	478	538
68	243	103	330	344	404
69	218	172	341	431	491
70	282	198	345	476	536
71	361	125	349	373	433
72	338	161	356	458	518
73	350	157	364	467	527
74	350	157	365	401	461
75	128	161	366	441	501
76	149	244	371	429	489
77	296	209	373	387	447
78	211	110	373	439	499
79	149	244	386	431	491
80	144	343	389	407	467
81	226	102	392	471	531
82	246	247	405	453	513
83	351	281	405	422	482
84	350	157	410	450	510
85	70	63	412	457	517
86	207	55	412	478	538
87	51	95	427	469	529
88	368	103	428	436	496
89	140	265	437	445	505
90	339	281	438	455	515
91	215	188	441	474	534
92	202	42	443	479	539
93	245	149	443	467	527
94	379	124	445	466	526
95	16	56	446	448	508
96	269	83	447	448	508
97	160	138	467	470	530
98	61	183	469	469	529
99	16	56	470	478	538
100	245	149	476	480	540
