Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	205	130	1	180	240
2	30	145	8	240	300
3	134	146	9	180	240
4	250	130	14	420	480
5	253	84	15	180	240
6	235	242	17	480	540
7	163	150	19	180	240
8	9	144	21	300	360
9	250	130	22	120	180
10	69	208	24	240	300
11	60	64	24	300	360
12	155	28	27	300	360
13	72	89	29	300	360
14	89	61	39	480	540
15	70	57	42	60	120
16	212	62	43	60	120
17	241	183	47	300	360
18	105	81	48	120	180
19	264	61	51	240	300
20	157	276	51	480	540
21	136	104	65	180	240
22	250	130	68	120	180
23	51	217	72	120	180
24	67	175	77	240	300
25	241	183	77	420	480
26	119	254	84	300	360
27	149	294	84	300	360
28	212	62	88	480	540
29	167	176	91	180	240
30	227	26	92	480	540
31	236	240	93	120	180
32	159	300	93	420	480
33	108	80	97	120	180
34	213	68	98	360	420
35	209	84	98	360	420
36	168	176	100	420	480
37	191	49	100	180	240
38	220	74	108	360	420
39	236	240	108	300	360
40	191	49	109	420	480
41	137	104	110	480	540
42	239	295	113	180	240
43	207	20	117	420	480
44	217	73	117	240	300
45	163	150	123	240	300
46	227	26	127	480	540
47	264	61	129	240	300
48	150	184	129	240	300
49	106	77	134	300	360
50	148	288	135	360	420
51	229	40	135	420	480
52	157	276	137	480	540
53	34	5	138	480	540
54	70	57	142	480	540
55	152	241	143	300	360
56	157	276	144	360	420
57	165	113	145	180	240
58	236	240	148	420	480
59	136	104	148	240	300
60	51	217	149	360	420
61	150	184	151	420	480
62	112	43	154	360	420
63	14	177	156	180	240
64	113	188	161	420	480
65	8	265	161	360	420
66	165	113	162	180	240
67	176	235	166	360	420
68	1	272	167	480	540
69	165	113	178	240	300
70	34	5	180	180	240
71	8	265	180	300	360
72	241	71	182	420	480
73	212	270	183	300	360
74	160	108	184	420	480
75	113	188	187	240	300
76	227	26	187	300	360
77	236	240	188	300	360
78	209	84	195	420	480
79	159	110	195	480	540
80	67	154	198	240	300
81	278	177	201	480	540
82	67	154	202	300	360
83	1	272	205	240	300
84	61	138	205	480	540
85	55	68	210	480	540
86	147	281	211	420	480
87	34	5	212	360	420
88	246	133	213	240	300
89	112	43	217	360	420
90	61	138	221	480	540
91	223	74	223	360	420
92	263	291	228	480	540
93	233	245	230	480	540
94	88	124	236	240	300
95	233	245	237	240	300
96	108	80	238	480	540
97	163	150	239	420	480
98	14	177	245	300	360
99	148	288	252	360	420
100	223	74	256	480	540
101	277	100	263	360	420
102	157	221	270	300	360
103	1	272	271	360	420
104	51	217	272	300	360
105	72	89	277	420	480
106	191	49	277	420	480
107	170	53	280	300	360
108	157	276	280	480	540
109	149	294	281	360	420
110	81	238	283	420	480
111	223	74	285	300	360
112	212	62	289	480	540
113	238	103	295	360	420
114	163	150	299	360	420
115	277	100	299	420	480
116	217	69	303	420	480
117	8	4	305	420	480
118	61	138	306	360	420
119	119	254	310	420	480
120	233	245	319	360	420
121	34	5	320	360	420
122	289	130	326	480	540
123	220	74	327	480	540
124	119	254	328	480	540
125	88	124	329	420	480
126	150	184	331	360	420
127	14	177	334	480	540
128	159	110	338	480	540
129	14	177	340	420	480
130	156	182	346	360	420
131	156	182	347	480	540
132	159	110	347	480	540
133	106	77	350	360	420
134	212	270	354	420	480
135	157	221	356	420	480
136	137	104	357	420	480
137	172	225	361	480	540
138	132	297	361	420	480
139	67	154	367	420	480
140	5	195	369	420	480
141	155	28	369	420	480
142	255	132	370	480	540
143	165	113	373	420	480
144	203	183	375	480	540
145	152	241	375	480	540
146	238	103	376	480	540
147	238	103	381	420	480
148	55	68	382	420	480
149	67	175	382	480	540
150	8	4	383	480	540
151	147	281	388	480	540
152	250	130	388	420	480
153	161	112	389	480	540
154	56	212	389	480	540
155	205	130	390	480	540
156	227	26	390	480	540
157	168	176	393	420	480
158	252	219	394	420	480
159	106	77	394	420	480
160	137	104	403	480	540
161	234	213	403	420	480
162	223	74	404	420	480
163	155	180	405	480	540
164	148	288	405	420	480
165	131	220	408	420	480
166	55	68	413	480	540
167	236	240	413	480	540
168	206	157	414	420	480
169	176	235	415	420	480
170	263	291	417	420	480
171	9	144	418	420	480
172	252	219	420	480	540
173	106	77	422	480	540
174	72	89	423	480	540
175	250	130	426	480	540
176	81	238	426	480	540
177	236	240	427	480	540
178	148	288	428	480	540
179	176	235	430	480	540
180	55	68	432	480	540
181	136	104	435	480	540
182	248	280	437	480	540
183	52	63	437	480	540
184	106	77	439	480	540
185	50	285	439	480	540
186	289	130	441	480	540
187	131	220	452	480	540
188	54	285	455	480	540
189	235	242	456	480	540
190	61	138	459	480	540
191	264	61	460	480	540
192	279	189	461	480	540
193	252	219	461	480	540
194	206	157	462	480	540
195	212	62	466	480	540
196	248	280	469	480	540
197	248	280	469	480	540
198	159	110	470	480	540
199	170	53	474	480	540
200	134	146	474	480	540
201	176	235	474	480	540
