Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	393	307	3	240	300
2	262	30	14	240	300
3	327	242	15	480	540
4	347	395	35	480	540
5	82	360	42	300	360
6	47	328	46	240	300
7	300	144	57	240	300
8	391	42	68	120	180
9	237	243	84	120	180
10	239	254	89	120	180
11	281	155	96	420	480
12	77	319	116	180	240
13	350	131	136	420	480
14	366	251	141	240	300
15	140	40	150	180	240
16	373	253	151	480	540
17	243	140	151	240	300
18	353	65	160	180	240
19	395	340	173	300	360
20	327	242	216	480	540
21	68	143	219	300	360
22	393	312	236	360	420
23	208	274	243	480	540
24	369	100	255	300	360
25	82	365	268	480	540
26	125	122	280	480	540
27	52	194	284	420	480
28	213	332	285	360	420
29	159	11	286	480	540
30	32	78	286	420	480
31	321	217	303	420	480
32	68	143	307	360	420
33	177	77	323	360	420
34	134	63	327	360	420
35	393	307	356	480	540
36	392	307	357	420	480
37	393	297	376	480	540
38	75	76	402	420	480
39	213	332	403	480	540
40	23	98	408	420	480
41	325	294	413	480	540
42	113	184	414	480	540
43	381	290	414	480	540
44	235	212	415	420	480
45	237	109	415	420	480
46	393	312	431	480	540
47	270	151	445	480	540
48	189	306	450	480	540
49	134	63	452	480	540
50	266	116	454	480	540
51	366	340	456	480	540
52	270	151	476	480	540
