Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	302	274	4	300	360
2	18	100	16	120	180
3	77	319	28	60	120
4	52	194	31	480	540
5	159	11	40	180	240
6	239	254	69	300	360
7	281	155	71	360	420
8	237	243	96	420	480
9	70	231	97	180	240
10	183	375	106	480	540
11	77	319	122	360	420
12	82	360	125	240	300
13	102	118	126	180	240
14	192	332	140	300	360
15	276	157	145	420	480
16	321	217	150	480	540
17	34	242	163	480	540
18	369	107	166	300	360
19	18	100	170	420	480
20	325	45	181	480	540
21	32	78	188	420	480
22	186	304	193	240	300
23	102	377	200	480	540
24	28	353	200	300	360
25	266	116	253	420	480
26	186	75	256	360	420
27	140	40	264	300	360
28	364	55	289	300	360
29	102	377	294	480	540
30	67	258	308	360	420
31	381	290	314	420	480
32	237	243	317	420	480
33	300	144	320	360	420
34	373	253	334	480	540
35	186	75	335	360	420
36	34	242	340	360	420
37	338	315	354	420	480
38	270	151	369	480	540
39	125	122	373	420	480
40	166	357	382	480	540
41	350	131	412	420	480
42	75	76	418	420	480
43	52	194	420	420	480
44	366	97	431	480	540
45	393	307	431	480	540
46	393	312	443	480	540
47	281	155	452	480	540
48	26	250	460	480	540
49	239	254	472	480	540
50	159	11	475	480	540
