Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	282	198	9
2	351	281	10
3	350	157	16
4	128	161	17
5	54	218	23
6	73	183	24
7	273	342	24
8	87	204	34
9	273	342	35
10	368	103	36
11	166	124	39
12	87	204	41
13	312	217	41
14	282	248	41
15	389	122	41
16	149	244	44
17	258	134	44
18	70	207	48
19	291	215	49
20	286	108	51
21	268	97	52
22	351	281	52
23	263	80	55
24	218	172	60
25	289	203	62
26	282	7	63
27	86	59	68
28	69	70	70
29	268	97	70
30	128	161	70
31	202	42	72
32	74	85	81
33	136	250	84
34	152	78	84
35	166	124	88
36	289	203	93
37	149	244	94
38	152	78	97
39	114	103	97
40	379	124	99
41	243	103	108
42	266	368	109
43	261	363	111
44	271	375	120
45	379	124	121
46	138	356	132
47	281	230	133
48	46	227	134
49	146	361	138
50	339	281	149
51	130	235	149
52	146	361	150
53	255	384	157
54	282	198	159
55	267	393	161
56	244	358	163
57	300	203	163
58	271	375	168
59	130	245	176
60	76	212	178
61	266	90	179
62	244	358	191
63	266	368	192
64	138	356	202
65	143	76	206
66	258	134	206
67	226	102	218
68	183	37	222
69	69	126	229
70	243	103	230
71	149	345	231
72	96	113	234
73	87	204	241
74	211	110	247
75	142	363	254
76	255	384	257
77	280	249	258
78	226	102	263
79	280	249	266
80	281	86	266
81	263	80	266
82	379	124	267
83	259	117	279
84	50	248	280
85	273	342	282
86	379	124	286
87	144	343	288
88	265	377	300
89	282	198	301
90	70	63	303
91	174	92	303
92	281	86	304
93	117	252	310
94	258	134	318
95	289	203	324
96	149	244	327
97	312	217	330
98	204	21	339
99	76	212	341
100	123	175	344
101	51	95	347
102	140	265	349
103	123	175	359
104	282	248	362
105	149	244	364
106	96	113	365
107	152	78	367
108	140	265	369
109	152	78	370
110	218	172	370
111	70	63	371
112	114	103	372
113	86	59	375
114	117	252	378
115	338	161	379
116	282	248	380
117	130	235	381
118	260	156	384
119	46	227	386
120	149	244	393
121	204	21	408
122	79	139	413
123	114	103	418
124	368	103	423
125	291	215	423
126	69	126	427
127	207	55	428
128	142	363	434
129	291	215	437
130	46	227	437
131	152	78	438
132	263	118	440
133	69	126	448
134	244	358	450
135	76	212	457
136	379	124	458
137	244	358	463
138	50	248	464
139	149	345	469
140	281	230	471
141	51	95	471
142	155	349	472
143	243	103	474
144	114	103	475
145	244	277	477
146	291	215	478
147	142	363	478
148	289	203	479
