Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	93	61	1	107	167
2	116	23	1	28	88
3	59	77	1	291	351
4	96	62	7	61	121
5	91	91	9	383	443
6	61	66	10	447	507
7	96	138	10	360	420
8	105	26	13	200	260
9	37	111	22	391	451
10	112	3	23	157	217
11	67	123	24	392	452
12	95	121	25	134	194
13	119	20	29	406	466
14	121	9	30	128	188
15	87	63	30	129	189
16	105	26	37	454	514
17	66	117	38	475	535
18	20	93	39	192	252
19	96	138	55	148	208
20	28	115	55	216	276
21	106	0	57	143	203
22	64	89	58	386	446
23	94	18	59	365	425
24	60	89	63	184	244
25	27	44	65	322	382
26	49	48	67	97	157
27	101	59	68	417	477
28	121	9	69	185	245
29	30	106	71	264	324
30	104	51	77	371	431
31	62	128	81	124	184
32	28	115	82	307	367
33	106	81	84	344	404
34	116	34	85	165	225
35	29	10	86	265	325
36	30	106	88	406	466
37	62	73	88	187	247
38	96	23	93	97	157
39	104	51	93	393	453
40	27	44	94	207	267
41	6	121	96	211	271
42	59	77	100	361	421
43	38	16	102	113	173
44	66	117	103	277	337
45	106	0	107	409	469
46	37	111	108	144	204
47	24	19	116	347	407
48	49	70	117	208	268
49	93	61	119	435	495
50	101	68	125	376	436
51	104	51	128	298	358
52	56	95	134	212	272
53	96	62	135	401	461
54	4	15	137	375	435
55	130	16	138	406	466
56	91	91	142	349	409
57	46	52	145	176	236
58	11	100	145	249	309
59	46	80	147	209	269
60	49	48	150	337	397
61	129	77	156	365	425
62	96	23	156	477	537
63	30	106	156	223	283
64	66	117	156	156	216
65	130	16	157	340	400
66	116	10	170	323	383
67	58	85	173	300	360
68	59	77	181	235	295
69	58	85	184	314	374
70	11	23	186	333	393
71	24	105	187	215	275
72	74	56	188	417	477
73	38	16	191	427	487
74	69	48	193	244	304
75	19	116	197	373	433
76	7	113	206	325	385
77	18	123	207	421	481
78	66	117	207	321	381
79	117	55	211	255	315
80	37	111	212	342	402
81	60	115	213	239	299
82	67	84	217	312	372
83	98	75	217	361	421
84	65	80	220	284	344
85	101	59	226	371	431
86	30	58	226	263	323
87	37	111	230	319	379
88	15	94	233	333	393
89	112	3	235	452	512
90	129	77	237	273	333
91	115	41	241	380	440
92	6	121	243	454	514
93	20	108	250	422	482
94	60	89	254	363	423
95	128	0	257	370	430
96	26	102	259	455	515
97	58	85	261	278	338
98	69	48	262	328	388
99	30	106	266	409	469
100	18	107	267	423	483
101	119	20	269	393	453
102	7	113	273	460	520
103	13	80	273	419	479
104	49	48	273	323	383
105	95	121	274	421	481
106	129	77	277	340	400
107	28	115	279	382	442
108	24	19	282	437	497
109	103	55	283	386	446
110	61	107	287	300	360
111	94	18	287	298	358
112	98	75	290	478	538
113	114	63	297	471	531
114	91	91	299	471	531
115	100	5	301	318	378
116	27	44	302	421	481
117	6	121	302	381	441
118	116	34	303	435	495
119	11	100	304	476	536
120	116	10	304	448	508
121	60	115	306	318	378
122	98	36	309	447	507
123	116	34	311	359	419
124	26	24	314	410	470
125	92	123	314	449	509
126	105	26	314	427	487
127	28	115	320	426	486
128	37	115	323	398	458
129	105	26	332	339	399
130	78	61	334	430	490
131	113	67	335	468	528
132	102	33	336	424	484
133	116	10	339	441	501
134	121	9	343	456	516
135	119	20	344	374	434
136	102	33	345	393	453
137	24	19	348	418	478
138	47	57	350	358	418
139	96	138	351	409	469
140	56	95	355	428	488
141	66	131	358	451	511
142	66	117	365	479	539
143	50	29	366	396	456
144	60	115	387	396	456
145	56	95	402	423	483
146	115	41	402	428	488
147	100	5	403	473	533
148	80	63	406	425	485
149	49	70	410	424	484
150	101	59	410	417	477
151	103	33	418	475	535
152	24	105	421	434	494
153	106	0	422	456	516
154	47	63	424	476	536
155	56	95	430	446	506
156	38	16	432	465	525
157	112	3	434	435	495
158	103	33	439	440	500
159	49	48	442	478	538
160	101	32	448	465	525
161	104	51	449	449	509
162	26	102	455	468	528
163	103	33	456	472	532
164	49	48	458	470	530
165	106	0	460	477	537
166	20	108	461	468	528
167	47	57	464	472	532
168	66	117	466	469	529
169	47	63	470	475	535
170	102	33	471	480	540
171	98	46	471	472	532
172	65	80	478	480	540
173	13	80	479	479	539
174	20	108	479	480	540
