Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	52	109	2
2	25	64	6
3	271	105	9
4	216	40	10
5	28	141	11
6	9	30	14
7	53	141	20
8	94	109	21
9	28	124	22
10	215	295	24
11	75	269	32
12	12	275	34
13	211	239	36
14	208	235	39
15	42	221	40
16	296	211	40
17	139	250	41
18	11	185	42
19	172	198	45
20	215	295	47
21	8	200	47
22	8	4	47
23	296	17	49
24	94	12	49
25	4	97	51
26	172	198	63
27	37	149	68
28	167	171	72
29	183	43	75
30	253	84	76
31	203	283	78
32	289	130	79
33	38	74	80
34	110	262	84
35	149	76	86
36	110	262	87
37	228	217	88
38	183	23	95
39	8	200	96
40	125	148	100
41	11	185	100
42	106	168	101
43	52	109	103
44	183	80	103
45	159	89	104
46	159	89	106
47	80	35	107
48	235	31	109
49	211	174	109
50	175	281	113
51	31	68	117
52	38	139	118
53	8	200	119
54	19	290	120
55	9	30	122
56	11	191	122
57	265	197	123
58	75	269	123
59	94	12	127
60	271	105	127
61	157	50	129
62	235	31	130
63	37	14	131
64	109	148	132
65	40	1	132
66	246	133	133
67	42	221	134
68	109	148	135
69	9	30	137
70	176	70	138
71	11	191	142
72	176	70	144
73	216	40	146
74	139	270	149
75	253	84	153
76	296	211	166
77	52	109	173
78	28	124	178
79	28	124	178
80	228	276	178
81	75	269	179
82	14	204	182
83	52	109	183
84	125	148	184
85	203	283	185
86	296	17	191
87	12	275	192
88	228	276	195
89	11	191	200
90	222	100	201
91	52	109	204
92	110	262	210
93	93	165	210
94	159	41	214
95	228	276	215
96	75	269	216
97	37	149	221
98	155	93	223
99	1	81	226
100	167	171	233
101	267	29	235
102	253	84	242
103	135	38	243
104	159	41	243
105	228	41	245
106	283	275	245
107	222	100	246
108	176	70	253
109	57	123	254
110	211	239	257
111	8	4	259
112	157	50	262
113	215	295	263
114	253	84	265
115	268	113	268
116	135	38	268
117	183	80	270
118	205	130	270
119	52	109	273
120	208	235	277
121	289	130	278
122	136	68	286
123	274	256	289
124	7	31	291
125	162	92	292
126	267	29	294
127	34	5	296
128	125	148	297
129	8	4	299
130	25	64	304
131	183	80	305
132	17	0	308
133	289	130	309
134	289	130	315
135	108	80	320
136	176	70	322
137	265	197	324
138	53	141	325
139	183	80	327
140	4	97	330
141	106	168	339
142	14	204	340
143	139	250	340
144	222	100	341
145	157	50	342
146	188	198	345
147	149	76	348
148	175	281	348
149	59	113	351
150	135	38	355
151	288	127	357
152	267	29	358
153	119	183	365
154	93	165	373
155	159	89	375
156	157	50	375
157	80	35	380
158	8	4	382
159	59	113	384
160	125	148	384
161	172	198	388
162	175	281	389
163	14	204	390
164	213	119	390
165	53	141	393
166	211	174	395
167	236	108	402
168	183	23	404
169	8	200	407
170	12	275	407
171	159	89	409
172	183	43	411
173	183	43	412
174	108	80	412
175	51	278	415
176	12	275	419
177	28	141	421
178	158	140	422
179	203	283	432
180	11	185	432
181	37	149	438
182	17	0	439
183	106	243	439
184	80	35	440
185	211	174	441
186	139	270	442
187	11	185	444
188	183	23	452
189	175	107	452
190	296	211	453
191	296	17	458
192	17	0	461
193	271	105	463
194	203	283	464
195	216	40	465
196	11	191	468
197	94	12	470
198	288	127	471
199	7	31	473
200	288	127	475
201	40	1	476
202	1	81	477
