Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	159	41	1
2	110	262	1
3	175	107	4
4	125	148	7
5	108	80	7
6	216	40	8
7	52	109	10
8	12	275	12
9	9	30	12
10	37	149	12
11	12	275	15
12	136	68	18
13	235	31	20
14	162	92	20
15	213	119	24
16	51	278	25
17	94	12	26
18	8	4	27
19	208	47	29
20	162	92	31
21	150	104	31
22	283	275	32
23	175	281	35
24	229	40	36
25	229	40	37
26	11	191	38
27	296	17	39
28	110	262	39
29	119	183	41
30	267	29	41
31	235	31	48
32	31	68	52
33	19	290	55
34	235	31	58
35	183	80	60
36	37	149	72
37	1	81	73
38	9	30	76
39	183	80	77
40	188	198	79
41	107	39	82
42	34	5	83
43	175	281	85
44	167	171	94
45	271	105	97
46	297	43	101
47	167	171	102
48	139	250	103
49	159	89	105
50	38	74	106
51	110	262	108
52	52	109	108
53	183	43	130
54	274	256	137
55	208	235	139
56	222	100	146
57	172	198	149
58	288	127	152
59	235	31	152
60	139	270	153
61	265	197	158
62	175	281	159
63	157	12	160
64	274	256	163
65	9	30	167
66	11	185	168
67	180	98	172
68	106	168	174
69	159	41	174
70	12	275	175
71	253	84	175
72	17	0	179
73	228	217	179
74	28	141	181
75	222	100	188
76	9	30	189
77	107	39	189
78	149	76	190
79	106	168	192
80	139	250	196
81	34	5	196
82	11	185	199
83	4	97	199
84	150	104	199
85	8	200	206
86	265	197	206
87	158	140	208
88	110	262	209
89	108	80	210
90	296	211	215
91	26	27	217
92	180	98	219
93	159	41	220
94	34	5	220
95	40	1	221
96	11	191	223
97	150	104	225
98	119	183	228
99	31	68	232
100	94	109	236
101	8	200	239
102	176	70	244
103	37	14	246
104	176	70	248
105	216	40	251
106	17	0	252
107	139	270	257
108	94	109	258
109	289	130	258
110	1	81	259
111	37	149	260
112	80	35	263
113	236	108	263
114	37	149	264
115	162	92	267
116	159	41	267
117	183	80	271
118	236	108	274
119	265	197	276
120	106	168	280
121	215	295	283
122	139	270	283
123	159	41	287
124	38	139	289
125	211	174	290
126	228	276	297
127	274	256	297
128	236	108	297
129	108	80	298
130	228	217	298
131	215	295	302
132	229	40	302
133	288	127	312
134	12	275	312
135	265	197	321
136	110	262	322
137	107	39	322
138	38	74	326
139	188	198	327
140	229	40	329
141	59	113	330
142	110	262	332
143	246	133	332
144	175	281	333
145	274	256	333
146	57	123	333
147	37	14	334
148	125	148	335
149	211	174	335
150	38	74	338
151	157	12	340
152	38	139	342
153	8	200	350
154	11	191	352
155	213	119	355
156	31	68	362
157	88	49	363
158	1	81	364
159	162	92	367
160	228	276	368
161	25	64	370
162	94	109	373
163	53	141	376
164	265	197	378
165	228	276	380
166	235	31	381
167	94	109	386
168	213	119	389
169	157	50	391
170	296	211	396
171	149	76	399
172	141	120	400
173	38	139	402
174	125	148	407
175	297	43	409
176	14	204	411
177	205	130	411
178	253	84	413
179	136	68	416
180	268	113	423
181	183	43	424
182	246	133	425
183	183	43	428
184	42	221	428
185	262	164	429
186	167	171	429
187	17	0	430
188	289	130	433
189	59	113	435
190	228	276	436
191	188	198	443
192	52	109	445
193	11	191	450
194	12	275	450
195	188	198	453
196	211	174	455
197	158	140	457
198	59	113	458
199	297	43	461
200	109	148	469
201	246	133	470
202	9	30	471
