Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	253	84	2
2	8	4	3
3	283	275	6
4	135	38	9
5	106	168	11
6	94	109	16
7	265	197	21
8	141	120	21
9	296	211	25
10	57	123	34
11	94	109	36
12	125	148	37
13	265	197	41
14	188	198	41
15	283	275	42
16	37	149	42
17	155	93	42
18	274	256	45
19	38	74	46
20	158	140	47
21	235	31	48
22	75	269	52
23	208	47	54
24	119	183	68
25	125	148	80
26	106	168	83
27	93	165	86
28	208	47	90
29	11	191	91
30	136	68	92
31	38	139	94
32	51	278	101
33	149	76	102
34	175	107	104
35	289	130	104
36	38	74	105
37	283	275	106
38	172	198	111
39	25	64	113
40	296	211	116
41	215	295	116
42	88	49	117
43	88	49	123
44	150	104	124
45	205	130	124
46	51	278	124
47	37	14	124
48	88	49	126
49	228	217	128
50	188	198	132
51	228	41	135
52	105	252	138
53	75	269	138
54	253	84	138
55	25	64	140
56	57	123	143
57	180	98	144
58	149	76	145
59	180	98	152
60	271	105	152
61	268	113	160
62	136	68	161
63	141	120	168
64	283	275	173
65	205	130	182
66	205	130	182
67	262	164	182
68	175	107	186
69	106	243	192
70	228	276	193
71	110	262	193
72	25	64	193
73	125	136	194
74	175	107	195
75	296	17	204
76	25	64	205
77	9	30	209
78	8	200	212
79	37	14	214
80	38	74	215
81	283	275	216
82	80	35	216
83	28	124	217
84	34	5	218
85	236	108	221
86	19	290	221
87	14	204	222
88	19	290	223
89	262	164	224
90	213	119	226
91	167	171	227
92	213	119	227
93	119	183	228
94	105	252	231
95	149	76	249
96	157	50	250
97	283	275	256
98	267	29	266
99	125	148	267
100	88	49	267
101	175	107	268
102	125	136	270
103	94	12	274
104	262	164	279
105	40	1	279
106	158	140	283
107	4	97	287
108	205	130	289
109	155	93	289
110	9	30	295
111	8	4	296
112	11	191	301
113	159	89	302
114	12	275	304
115	93	165	305
116	211	174	312
117	11	191	312
118	125	136	313
119	159	89	316
120	267	29	318
121	229	40	321
122	1	81	324
123	271	105	325
124	296	211	333
125	108	80	336
126	211	174	337
127	11	191	348
128	268	113	352
129	155	93	359
130	183	43	360
131	139	250	360
132	228	217	367
133	296	211	370
134	26	27	371
135	289	130	373
136	283	275	373
137	141	120	378
138	208	47	384
139	139	250	386
140	1	81	389
141	31	68	390
142	267	29	392
143	162	92	392
144	37	149	395
145	105	252	398
146	167	171	402
147	159	89	405
148	283	275	407
149	155	93	410
150	88	49	413
151	52	109	419
152	149	76	420
153	40	1	421
154	34	5	427
155	38	139	427
156	28	141	429
157	235	31	432
158	228	41	439
159	211	174	440
160	7	31	441
161	75	269	441
162	38	74	444
163	213	119	448
164	7	31	452
165	183	23	453
166	268	113	454
167	175	281	456
168	136	68	457
169	107	39	459
170	141	120	460
171	106	243	461
172	162	92	463
173	296	17	464
174	159	41	464
175	88	49	465
176	14	204	467
177	4	97	474
178	17	0	476
179	12	275	479
180	38	139	480
