Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	67	70	3	300	360
2	67	70	3	360	420
3	94	31	4	240	300
4	41	186	7	120	180
5	47	118	7	120	180
6	125	53	18	240	300
7	178	127	18	360	420
8	67	70	19	480	540
9	186	149	20	300	360
10	70	28	25	120	180
11	152	122	30	360	420
12	137	59	32	360	420
13	38	101	33	180	240
14	158	20	37	180	240
15	125	53	39	480	540
16	120	39	39	60	120
17	28	77	41	360	420
18	38	101	41	420	480
19	124	191	43	360	420
20	121	46	44	300	360
21	53	180	44	480	540
22	80	190	47	60	120
23	38	101	50	420	480
24	158	20	53	180	240
25	155	107	54	300	360
26	40	130	58	240	300
27	103	77	73	240	300
28	173	42	74	480	540
29	44	10	74	180	240
30	95	50	76	300	360
31	151	180	76	420	480
32	137	59	78	120	180
33	63	149	79	240	300
34	121	46	80	180	240
35	149	78	82	480	540
36	191	138	82	420	480
37	120	39	85	420	480
38	35	9	86	180	240
39	53	79	86	300	360
40	152	122	88	180	240
41	48	106	89	240	300
42	94	31	93	180	240
43	125	78	98	240	300
44	143	116	113	300	360
45	188	70	114	120	180
46	121	50	119	240	300
47	184	110	120	240	300
48	44	10	122	300	360
49	115	75	125	300	360
50	44	10	125	180	240
51	137	158	125	180	240
52	24	197	127	360	420
53	171	36	131	300	360
54	75	170	132	480	540
55	53	180	134	420	480
56	6	193	137	240	300
57	50	135	139	360	420
58	172	161	139	480	540
59	36	104	142	300	360
60	55	87	145	240	300
61	54	37	145	240	300
62	150	26	150	360	420
63	180	66	153	300	360
64	74	55	157	420	480
65	104	88	160	240	300
66	71	114	166	420	480
67	55	87	166	420	480
68	50	135	167	480	540
69	53	175	168	480	540
70	30	183	174	300	360
71	137	158	177	240	300
72	120	39	182	240	300
73	40	130	183	300	360
74	75	173	183	480	540
75	125	53	194	360	420
76	31	79	197	480	540
77	80	190	199	420	480
78	86	69	199	360	420
79	104	88	201	480	540
80	175	60	204	300	360
81	28	77	207	300	360
82	152	122	208	420	480
83	191	138	209	300	360
84	35	9	218	420	480
85	126	100	223	360	420
86	115	50	225	300	360
87	53	79	228	360	420
88	186	149	228	240	300
89	164	37	231	240	300
90	77	119	231	300	360
91	30	183	233	240	300
92	32	47	234	480	540
93	114	72	235	420	480
94	71	114	235	360	420
95	32	47	238	420	480
96	50	135	239	360	420
97	70	28	241	300	360
98	36	104	248	480	540
99	66	3	251	300	360
100	180	66	254	360	420
101	138	61	255	420	480
102	25	48	257	480	540
103	67	70	257	360	420
104	75	173	260	360	420
105	149	78	262	480	540
106	55	87	263	300	360
107	127	143	263	480	540
108	191	138	268	360	420
109	28	127	269	480	540
110	137	59	269	480	540
111	120	39	280	420	480
112	49	99	283	360	420
113	95	50	284	420	480
114	38	101	285	300	360
115	137	158	289	420	480
116	32	47	291	420	480
117	28	77	293	420	480
118	31	79	293	300	360
119	186	149	294	480	540
120	31	79	299	480	540
121	188	70	299	480	540
122	56	148	301	420	480
123	124	191	301	360	420
124	115	75	304	480	540
125	135	45	308	420	480
126	184	140	308	360	420
127	53	180	318	420	480
128	41	186	321	480	540
129	186	8	322	480	540
130	145	71	336	420	480
131	24	197	341	480	540
132	37	177	342	480	540
133	112	42	346	360	420
134	86	69	346	480	540
135	123	90	347	480	540
136	112	42	350	420	480
137	49	99	354	480	540
138	55	51	356	360	420
139	55	87	358	420	480
140	125	78	361	480	540
141	60	71	362	420	480
142	173	42	364	420	480
143	48	106	369	480	540
144	86	69	374	480	540
145	196	126	374	420	480
146	115	50	376	420	480
147	168	58	376	480	540
148	188	70	376	480	540
149	85	193	382	480	540
150	30	183	383	420	480
151	178	127	384	420	480
152	137	158	387	480	540
153	103	77	390	420	480
154	80	190	395	420	480
155	125	53	399	480	540
156	164	37	400	480	540
157	37	177	401	420	480
158	125	53	408	480	540
159	123	90	409	420	480
160	143	116	412	480	540
161	125	53	414	480	540
162	138	61	416	480	540
163	143	116	421	480	540
164	175	60	426	480	540
165	28	127	427	480	540
166	113	151	429	480	540
167	84	81	429	480	540
168	180	66	431	480	540
169	35	9	443	480	540
170	152	122	444	480	540
171	36	104	446	480	540
172	32	47	448	480	540
173	27	97	448	480	540
174	94	31	457	480	540
175	32	47	457	480	540
176	50	135	459	480	540
177	49	99	459	480	540
178	77	119	459	480	540
179	115	75	461	480	540
180	81	183	462	480	540
181	81	183	470	480	540
182	31	79	471	480	540
183	63	151	479	480	540
