Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	149	244	6
2	275	29	9
3	86	140	12
4	117	252	16
5	96	113	19
6	271	375	23
7	265	377	23
8	69	70	27
9	86	140	31
10	76	212	34
11	51	95	38
12	16	56	40
13	51	95	43
14	211	110	47
15	389	122	48
16	244	358	51
17	226	102	55
18	245	149	59
19	79	139	62
20	272	193	66
21	289	203	68
22	51	95	72
23	286	108	79
24	155	349	79
25	280	249	85
26	282	198	86
27	86	59	92
28	273	342	92
29	46	227	98
30	215	188	98
31	149	345	104
32	242	283	105
33	268	97	109
34	272	193	111
35	246	247	113
36	282	198	114
37	79	139	114
38	266	368	115
39	266	90	116
40	291	215	116
41	146	361	120
42	300	203	126
43	230	387	126
44	128	161	132
45	275	29	140
46	152	78	141
47	211	110	145
48	152	78	145
49	361	125	146
50	166	124	146
51	245	149	150
52	281	230	151
53	207	55	153
54	379	124	153
55	149	345	156
56	149	345	156
57	312	217	159
58	208	91	163
59	183	56	173
60	79	139	175
61	271	375	176
62	260	156	178
63	211	110	188
64	202	42	189
65	282	248	198
66	183	56	198
67	260	156	202
68	269	83	202
69	54	218	206
70	73	183	208
71	87	204	209
72	271	375	211
73	261	363	213
74	155	349	218
75	74	85	219
76	282	198	222
77	73	183	222
78	128	161	224
79	130	235	226
80	218	172	228
81	183	37	232
82	136	250	236
83	155	349	236
84	244	277	237
85	86	59	238
86	123	175	241
87	361	125	241
88	351	281	242
89	361	125	246
90	244	277	247
91	152	78	250
92	69	126	250
93	130	235	251
94	149	345	252
95	268	97	253
96	166	124	256
97	272	193	260
98	155	349	260
99	70	207	262
100	86	59	267
101	280	249	270
102	263	80	270
103	123	175	274
104	266	90	274
105	255	384	275
106	272	193	275
107	289	203	278
108	183	56	282
109	368	103	282
110	281	86	287
111	174	92	287
112	281	230	288
113	214	20	289
114	266	90	292
115	146	361	295
116	266	368	296
117	339	281	296
118	272	193	296
119	266	90	304
120	226	102	305
121	368	103	305
122	204	21	308
123	258	134	311
124	69	70	311
125	204	21	317
126	123	175	317
127	149	244	325
128	296	209	329
129	379	124	333
130	263	80	333
131	242	283	333
132	70	207	333
133	244	277	336
134	269	83	337
135	289	203	337
136	339	281	338
137	208	91	339
138	338	161	340
139	183	37	342
140	266	90	343
141	218	172	346
142	96	113	352
143	389	122	356
144	255	384	356
145	152	78	359
146	138	356	360
147	300	203	362
148	149	244	362
149	73	183	363
150	97	91	367
151	211	110	369
152	214	20	370
153	54	218	371
154	79	139	372
155	183	37	373
156	260	156	374
157	379	124	376
158	140	265	377
159	218	172	383
160	281	230	389
161	128	161	391
162	140	265	394
163	54	218	398
164	339	281	409
165	84	192	411
166	97	139	412
167	61	183	414
168	286	108	415
169	79	139	416
170	155	349	419
171	138	356	421
172	275	29	422
173	275	29	426
174	174	92	430
175	312	217	433
176	255	384	437
177	266	368	438
178	215	188	442
179	281	230	447
180	117	252	448
181	51	95	450
182	86	59	453
183	143	76	454
184	230	387	454
185	266	90	464
186	282	198	465
187	281	230	467
188	138	356	469
189	281	86	471
190	246	247	472
191	74	85	475
192	214	20	477
193	368	103	477
