Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	18	70	5	60	120
2	56	139	24	180	240
3	113	35	25	300	360
4	32	52	55	240	300
5	69	116	59	240	300
6	120	22	76	120	180
7	41	36	85	300	360
8	36	124	97	300	360
9	42	29	109	480	540
10	90	14	112	300	360
11	89	39	114	120	180
12	109	139	123	300	360
13	8	138	137	240	300
14	29	94	139	300	360
15	19	120	140	300	360
16	58	80	152	420	480
17	70	94	170	180	240
18	26	50	178	240	300
19	18	104	186	480	540
20	90	44	189	480	540
21	64	115	197	480	540
22	58	80	201	420	480
23	71	70	211	240	300
24	70	94	216	300	360
25	48	47	217	240	300
26	93	61	219	360	420
27	140	42	222	360	420
28	13	48	239	240	300
29	136	123	272	420	480
30	41	36	272	420	480
31	99	34	274	300	360
32	30	57	288	360	420
33	138	105	300	480	540
34	97	115	305	360	420
35	83	12	329	360	420
36	4	44	338	480	540
37	103	44	338	480	540
38	12	84	368	420	480
39	89	39	377	480	540
40	36	38	431	480	540
41	30	57	432	480	540
42	20	106	436	480	540
43	120	52	450	480	540
