Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	149	167	1
2	87	117	1
3	65	53	5
4	97	67	5
5	164	113	6
6	162	123	8
7	57	54	20
8	181	89	24
9	182	171	27
10	53	67	30
11	141	8	30
12	42	102	40
13	190	154	41
14	103	66	53
15	118	5	61
16	8	74	63
17	102	170	66
18	109	126	69
19	181	151	73
20	187	142	76
21	165	116	82
22	39	58	86
23	166	117	86
24	121	115	102
25	189	95	104
26	29	139	107
27	190	109	111
28	181	151	120
29	190	109	126
30	7	142	126
31	143	0	130
32	103	66	132
33	87	117	133
34	113	94	147
35	109	126	148
36	190	28	153
37	64	52	160
38	165	113	160
39	102	170	173
40	144	170	176
41	121	115	197
42	182	171	203
43	93	7	212
44	190	109	228
45	151	28	242
46	151	28	247
47	190	28	256
48	194	112	259
49	109	126	261
50	143	0	292
51	149	5	294
52	22	133	298
53	96	147	312
54	175	57	336
55	153	160	348
56	99	144	351
57	141	8	357
58	143	0	362
59	179	141	367
60	196	78	367
61	182	171	377
62	121	115	386
63	107	125	386
64	175	57	390
65	141	8	397
66	143	5	411
67	39	58	427
68	179	141	429
69	99	144	433
70	41	182	433
71	194	112	434
72	29	139	442
73	187	142	459
74	175	57	466
75	189	95	472
76	187	142	472
77	123	121	478
