Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	62	50	1
2	149	5	3
3	175	57	6
4	121	36	8
5	57	54	14
6	148	103	18
7	109	175	33
8	181	89	36
9	99	144	44
10	150	103	46
11	181	175	49
12	154	163	63
13	166	117	67
14	135	0	92
15	65	53	97
16	29	139	97
17	165	116	99
18	46	51	101
19	93	7	111
20	194	112	123
21	181	89	124
22	193	159	127
23	103	66	127
24	164	113	128
25	8	74	129
26	165	116	131
27	189	151	133
28	7	151	134
29	87	117	155
30	109	175	159
31	121	36	160
32	135	0	171
33	53	67	197
34	123	121	202
35	57	54	205
36	149	167	207
37	5	73	208
38	46	51	211
39	192	151	221
40	150	103	227
41	39	58	235
42	15	88	236
43	175	143	242
44	145	9	246
45	110	164	247
46	175	143	248
47	189	95	250
48	109	175	253
49	107	125	254
50	64	52	263
51	53	29	273
52	15	88	277
53	85	192	284
54	147	26	291
55	5	73	299
56	121	115	303
57	64	52	308
58	190	154	313
59	178	123	318
60	107	125	326
61	190	109	329
62	164	113	331
63	193	23	333
64	141	8	336
65	192	28	339
66	109	175	340
67	121	115	340
68	42	101	343
69	53	67	345
70	125	38	351
71	154	163	361
72	185	96	365
73	154	163	367
74	45	48	368
75	47	49	369
76	145	9	370
77	46	51	375
78	22	133	377
79	154	172	380
80	64	52	382
81	53	29	387
82	154	27	389
83	29	139	392
84	5	73	393
85	99	144	396
86	62	50	404
87	46	51	406
88	162	123	416
89	162	123	420
90	62	50	421
91	165	116	432
92	121	36	441
93	109	175	444
94	41	182	445
95	175	57	447
96	23	142	448
97	42	101	464
98	62	50	465
99	185	96	465
100	144	170	469
