Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	105	70	8	270	330
2	119	37	12	263	323
3	100	53	22	221	281
4	81	183	23	279	339
5	143	5	25	221	281
6	143	0	25	38	98
7	25	165	26	193	253
8	184	140	27	210	270
9	30	187	29	203	263
10	183	170	30	59	119
11	129	40	30	438	498
12	52	28	31	478	538
13	42	174	33	433	493
14	30	187	43	213	273
15	100	53	46	413	473
16	141	4	49	219	279
17	17	150	51	268	328
18	137	1	54	210	270
19	135	0	54	138	198
20	17	150	57	377	437
21	109	48	60	349	409
22	127	60	61	301	361
23	30	187	61	276	336
24	50	67	61	448	508
25	121	50	62	261	321
26	136	111	63	272	332
27	158	81	73	148	208
28	95	50	75	352	412
29	52	38	76	217	277
30	85	110	80	263	323
31	141	4	82	443	503
32	10	153	84	399	459
33	129	40	84	389	449
34	93	7	88	205	265
35	189	83	95	215	275
36	24	140	103	311	371
37	109	48	104	393	453
38	141	4	105	423	483
39	53	31	107	421	481
40	53	61	109	458	518
41	60	58	114	284	344
42	28	160	115	127	187
43	125	49	118	181	241
44	105	70	119	384	444
45	60	58	127	269	329
46	50	67	128	363	423
47	187	142	133	206	266
48	50	67	133	446	506
49	180	66	135	230	290
50	104	176	137	469	529
51	50	31	138	149	209
52	16	84	140	445	505
53	185	123	144	230	290
54	53	31	146	414	474
55	28	160	148	288	348
56	66	52	148	243	303
57	105	70	149	431	491
58	95	50	150	243	303
59	103	67	151	314	374
60	196	137	157	258	318
61	66	52	157	282	342
62	196	137	162	349	409
63	158	132	163	402	462
64	56	90	164	263	323
65	46	22	164	472	532
66	105	70	166	223	283
67	14	92	169	226	286
68	41	187	170	249	309
69	18	35	172	298	358
70	66	52	174	362	422
71	135	171	179	232	292
72	50	31	180	463	523
73	53	61	181	438	498
74	75	173	183	269	329
75	95	50	183	449	509
76	145	19	184	283	343
77	185	124	194	451	511
78	149	78	195	344	404
79	113	100	201	375	435
80	137	1	204	434	494
81	85	110	208	286	346
82	25	165	214	426	486
83	143	5	223	243	303
84	181	89	225	358	418
85	196	137	225	336	396
86	78	115	226	421	481
87	83	197	226	229	289
88	57	54	226	400	460
89	143	5	227	448	508
90	28	160	232	248	308
91	50	31	235	307	367
92	84	118	236	258	318
93	60	184	237	428	488
94	105	26	237	405	465
95	123	36	242	413	473
96	189	83	243	357	417
97	109	48	246	371	431
98	127	60	247	407	467
99	93	7	247	455	515
100	56	90	252	468	528
101	36	193	256	428	488
102	135	0	257	415	475
103	165	116	258	453	513
104	23	142	260	287	347
105	103	67	261	480	540
106	137	1	261	303	363
107	30	142	266	410	470
108	85	192	268	315	375
109	143	0	273	467	527
110	71	131	277	349	409
111	98	193	278	406	466
112	180	66	287	327	387
113	109	48	289	441	501
114	196	137	289	424	484
115	24	140	292	447	507
116	52	28	293	403	463
117	53	61	295	332	392
118	93	7	298	318	378
119	159	196	299	334	394
120	24	140	308	429	489
121	25	165	310	345	405
122	162	162	312	426	486
123	67	138	317	328	388
124	16	84	319	443	503
125	36	193	320	396	456
126	103	67	321	460	520
127	67	138	322	463	523
128	143	179	322	449	509
129	127	60	325	395	455
130	135	171	328	419	479
131	121	50	331	382	442
132	180	66	331	354	414
133	57	54	334	479	539
134	85	110	340	435	495
135	78	115	344	371	431
136	60	58	348	423	483
137	51	31	356	396	456
138	85	110	359	457	517
139	53	61	359	369	429
140	13	81	361	446	506
141	18	35	361	473	533
142	25	165	365	453	513
143	36	193	365	463	523
144	104	176	366	474	534
145	190	110	367	370	430
146	190	110	367	454	514
147	98	193	368	379	439
148	137	1	368	443	503
149	187	142	371	399	459
150	196	137	372	414	474
151	181	89	374	439	499
152	3	75	378	439	499
153	24	140	380	399	459
154	95	50	381	415	475
155	125	49	382	405	465
156	78	115	383	473	533
157	135	171	383	403	463
158	137	1	386	478	538
159	56	90	387	416	476
160	92	178	387	422	482
161	143	5	388	455	515
162	13	152	391	478	538
163	18	35	393	415	475
164	87	191	393	399	459
165	185	123	397	458	518
166	78	115	399	446	506
167	78	115	402	474	534
168	28	160	403	436	496
169	84	118	406	413	473
170	165	116	407	438	498
171	75	173	409	422	482
172	98	193	409	431	491
173	13	81	412	415	475
174	190	109	415	468	528
175	24	140	417	472	532
176	135	171	419	476	536
177	66	52	420	438	498
178	135	171	421	452	512
179	28	160	423	438	498
180	30	142	426	452	512
181	71	131	426	438	498
182	8	74	432	442	502
183	193	12	434	465	525
184	121	46	435	469	529
185	59	139	438	449	509
186	105	26	439	449	509
187	105	26	442	472	532
188	52	28	445	456	516
189	26	45	449	468	528
190	78	169	453	467	527
191	113	100	453	478	538
192	37	177	453	475	535
193	104	176	455	464	524
194	56	90	456	467	527
195	136	111	467	472	532
196	143	179	468	471	531
197	28	160	469	469	529
198	137	1	479	480	540
