Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	18	35	0
2	71	114	0
3	28	127	0
4	134	157	4
5	56	148	5
6	149	103	5
7	184	101	6
8	134	157	8
9	103	25	8
10	146	166	10
11	94	119	11
12	47	118	15
13	66	3	18
14	103	25	20
15	155	22	24
16	45	55	25
17	56	148	25
18	17	32	26
19	152	190	26
20	172	186	32
21	103	97	34
22	103	77	37
23	71	114	42
24	193	12	46
25	28	127	51
26	112	78	51
27	88	152	54
28	97	129	56
29	148	38	56
30	172	186	57
31	134	157	62
32	186	8	64
33	35	9	65
34	75	134	69
35	63	44	70
36	12	131	73
37	184	101	76
38	152	122	77
39	162	162	77
40	39	186	78
41	146	166	86
42	125	49	87
43	5	122	87
44	193	12	91
45	108	148	91
46	30	67	92
47	97	129	92
48	168	146	93
49	94	119	95
50	129	176	99
51	159	196	103
52	129	176	103
53	149	78	106
54	63	44	107
55	66	3	110
56	129	176	119
57	17	166	123
58	66	3	125
59	156	93	129
60	159	196	130
61	112	78	130
62	35	9	131
63	56	148	138
64	99	45	140
65	154	7	140
66	8	89	142
67	60	153	143
68	85	164	145
69	112	6	147
70	156	93	150
71	125	49	151
72	113	100	152
73	162	162	153
74	88	152	160
75	85	85	165
76	103	77	168
77	9	122	170
78	110	8	171
79	200	162	175
80	124	191	175
81	155	17	178
82	179	95	180
83	71	114	186
84	172	186	187
85	97	129	187
86	39	186	190
87	63	44	192
88	112	78	193
89	146	166	193
90	67	70	195
91	5	122	195
92	124	165	197
93	97	129	201
94	198	16	202
95	149	103	203
96	156	93	213
97	165	156	214
98	162	162	216
99	125	49	220
100	154	7	221
101	112	78	225
102	155	17	228
103	149	78	229
104	134	157	230
105	113	100	233
106	113	100	233
107	60	184	235
108	94	119	243
109	155	107	246
110	109	197	247
111	168	146	248
112	127	39	250
113	66	3	251
114	42	174	251
115	5	122	251
116	71	114	252
117	57	157	253
118	17	166	254
119	116	4	258
120	157	142	260
121	88	143	261
122	42	148	264
123	56	148	272
124	159	196	272
125	111	129	279
126	152	190	286
127	75	134	287
128	84	180	289
129	12	131	290
130	112	78	299
131	60	153	300
132	159	105	304
133	60	153	305
134	5	122	309
135	12	131	310
136	36	104	311
137	99	45	313
138	179	95	315
139	152	190	317
140	149	103	319
141	152	190	319
142	184	101	322
143	112	78	322
144	39	186	326
145	154	7	329
146	148	38	336
147	109	197	336
148	47	118	336
149	105	26	336
150	116	4	339
151	47	118	340
152	125	49	340
153	17	32	343
154	28	127	343
155	113	158	345
156	88	152	348
157	103	97	350
158	60	184	354
159	152	122	358
160	18	35	365
161	193	12	367
162	108	141	370
163	35	9	370
164	158	20	370
165	31	63	377
166	155	17	381
167	184	101	382
168	124	191	382
169	200	162	383
170	89	176	384
171	180	66	389
172	193	12	389
173	127	39	391
174	88	143	392
175	84	180	393
176	46	22	393
177	180	66	395
178	30	67	396
179	184	101	397
180	127	39	399
181	148	38	399
182	154	7	399
183	5	122	400
184	40	130	400
185	31	63	400
186	129	176	401
187	193	12	402
188	125	49	408
189	12	131	410
190	148	38	410
191	17	166	415
192	45	55	423
193	111	129	424
194	32	166	428
195	88	152	430
196	116	4	431
197	154	7	431
198	149	78	433
199	168	146	435
200	139	97	437
201	28	127	440
202	193	12	442
203	12	131	443
204	186	8	449
205	97	129	459
206	42	174	459
207	108	148	459
208	57	157	461
209	59	139	463
210	149	78	463
211	75	134	463
212	139	97	465
213	112	6	466
214	108	148	470
215	110	8	470
216	88	152	471
217	130	149	472
218	67	70	474
219	12	131	478
