Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	23	176	0
2	59	139	1
3	158	20	9
4	108	148	11
5	134	157	13
6	180	66	14
7	103	97	15
8	66	3	15
9	139	97	15
10	152	122	20
11	130	149	29
12	85	85	33
13	71	114	35
14	45	55	40
15	143	103	40
16	188	194	46
17	151	180	54
18	149	103	55
19	109	197	55
20	9	122	59
21	112	6	59
22	124	165	71
23	28	127	74
24	75	134	75
25	112	6	75
26	97	129	78
27	110	8	87
28	184	101	88
29	63	44	90
30	66	3	91
31	85	164	98
32	105	26	98
33	156	93	99
34	105	26	101
35	113	158	101
36	193	12	105
37	85	164	108
38	113	100	109
39	179	95	111
40	159	196	114
41	149	103	115
42	84	180	120
43	35	9	134
44	146	166	141
45	121	50	143
46	88	152	146
47	71	114	148
48	84	180	152
49	116	4	156
50	124	165	157
51	42	174	159
52	88	143	160
53	59	139	161
54	149	78	163
55	31	63	164
56	42	148	165
57	112	78	169
58	105	26	170
59	193	12	183
60	56	148	184
61	126	100	184
62	155	17	188
63	134	157	196
64	143	103	198
65	165	156	199
66	180	66	209
67	103	97	213
68	149	103	214
69	168	146	217
70	7	119	219
71	157	142	224
72	154	7	229
73	154	7	230
74	108	141	233
75	7	119	235
76	129	176	237
77	146	166	240
78	143	103	242
79	103	97	244
80	38	183	246
81	172	161	248
82	88	143	252
83	113	100	252
84	66	3	256
85	42	174	265
86	111	129	265
87	35	9	266
88	23	176	268
89	149	103	272
90	66	3	277
91	99	45	279
92	7	119	281
93	110	8	283
94	97	129	285
95	18	35	290
96	42	174	291
97	110	8	293
98	47	118	293
99	129	176	297
100	42	174	301
101	125	49	303
102	154	7	306
103	12	113	311
104	40	130	313
105	56	148	316
106	200	162	319
107	28	127	320
108	28	127	322
109	165	156	323
110	63	44	325
111	108	141	327
112	110	8	327
113	139	97	329
114	125	49	338
115	121	50	343
116	152	190	345
117	134	157	346
118	108	148	347
119	157	142	347
120	89	176	347
121	36	104	351
122	172	186	354
123	112	78	354
124	18	35	357
125	159	105	359
126	103	77	360
127	149	78	363
128	156	93	365
129	103	97	366
130	88	143	370
131	109	197	372
132	127	39	373
133	155	22	378
134	36	104	378
135	103	97	380
136	17	32	381
137	180	66	392
138	46	22	394
139	84	180	394
140	103	77	395
141	200	162	406
142	129	176	407
143	88	143	409
144	200	162	410
145	165	156	411
146	57	157	413
147	134	157	417
148	180	66	419
149	47	118	420
150	12	131	420
151	105	26	425
152	152	122	428
153	85	85	434
154	18	35	437
155	126	100	437
156	156	93	437
157	9	122	438
158	159	196	440
159	127	39	441
160	18	35	447
161	103	25	452
162	17	32	453
163	124	191	454
164	157	142	457
165	60	184	458
166	112	78	458
167	32	166	458
168	108	141	462
169	32	166	463
170	17	166	463
171	130	149	471
172	40	130	473
173	75	134	473
174	66	3	475
175	99	45	476
176	143	103	479
177	112	78	479
