Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	144	170	9	406	466
2	8	74	11	461	521
3	148	103	11	360	420
4	53	67	18	23	83
5	23	142	23	71	131
6	165	116	24	243	303
7	23	137	35	251	311
8	7	142	60	392	452
9	192	28	68	272	332
10	123	4	88	127	187
11	165	116	100	358	418
12	62	50	101	246	306
13	107	125	118	347	407
14	141	8	132	246	306
15	47	49	138	439	499
16	123	8	157	321	381
17	105	125	200	419	479
18	194	112	207	433	493
19	22	133	210	261	321
20	53	61	211	445	505
21	182	171	211	404	464
22	113	94	212	476	536
23	29	139	213	384	444
24	97	67	233	469	529
25	109	126	246	260	320
26	118	5	255	376	436
27	65	53	255	272	332
28	145	31	263	378	438
29	144	170	272	312	372
30	181	151	282	325	385
31	181	89	299	408	468
32	162	123	310	332	392
33	154	163	320	363	423
34	154	172	352	358	418
35	85	192	371	422	482
36	62	50	406	421	481
37	151	28	418	432	492
38	190	154	450	456	516
39	149	167	451	464	524
40	123	4	458	463	523
41	190	154	461	479	539
42	47	50	474	479	539
