Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	353	3	2
2	56	97	3
3	285	184	7
4	286	308	10
5	110	241	12
6	264	69	15
7	156	4	15
8	45	85	20
9	376	19	21
10	353	3	33
11	246	152	33
12	102	149	39
13	330	353	43
14	140	387	47
15	398	258	48
16	3	2	50
17	153	315	52
18	57	381	54
19	168	15	55
20	160	313	58
21	377	29	59
22	140	131	61
23	146	301	66
24	26	199	69
25	259	285	72
26	394	299	72
27	147	210	77
28	250	183	83
29	152	361	88
30	140	387	90
31	2	200	99
32	148	71	101
33	36	286	111
34	348	319	116
35	17	348	118
36	3	2	123
37	142	238	124
38	378	30	125
39	168	15	125
40	260	352	125
41	156	4	134
42	59	285	140
43	329	208	141
44	205	372	163
45	388	106	168
46	23	317	174
47	56	97	182
48	251	70	190
49	368	278	198
50	152	361	213
51	327	115	216
52	388	106	217
53	36	203	224
54	378	30	231
55	276	298	236
56	49	187	237
57	73	4	239
58	277	143	244
59	368	278	251
60	196	51	252
61	327	11	253
62	278	221	270
63	264	69	271
64	140	131	273
65	285	184	275
66	297	137	277
67	196	51	283
68	264	69	284
69	73	4	286
70	279	337	290
71	376	19	291
72	260	352	294
73	200	48	309
74	310	163	324
75	278	221	326
76	382	49	330
77	231	6	334
78	200	48	336
79	36	203	340
80	294	184	340
81	110	351	344
82	36	203	354
83	153	315	363
84	73	4	367
85	382	49	368
86	325	311	371
87	102	42	378
88	332	124	386
89	230	139	388
90	36	286	390
91	250	183	393
92	206	286	396
93	384	47	398
94	327	115	401
95	140	387	401
96	365	303	405
97	23	317	414
98	279	337	416
99	110	351	425
100	147	210	428
101	377	29	435
102	102	149	437
103	384	47	440
104	250	183	441
105	365	303	443
106	153	315	447
107	59	285	452
108	206	286	461
109	152	361	462
110	65	335	463
111	17	348	463
112	376	19	464
113	325	311	466
