Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	92	138	1
2	56	129	2
3	116	13	6
4	22	104	7
5	92	138	10
6	109	139	14
7	139	68	15
8	88	29	21
9	50	112	23
10	60	23	30
11	78	111	32
12	78	111	35
13	66	40	39
14	82	103	43
15	70	94	46
16	80	103	47
17	71	70	55
18	56	129	55
19	17	138	58
20	5	99	61
21	65	80	70
22	60	23	73
23	135	65	78
24	135	65	80
25	60	54	80
26	120	60	84
27	106	10	85
28	23	19	86
29	4	71	88
30	58	95	88
31	109	78	90
32	23	39	92
33	26	130	93
34	65	0	93
35	138	24	93
36	67	96	98
37	67	96	101
38	54	78	102
39	54	78	102
40	15	4	104
41	17	138	108
42	79	72	108
43	113	45	110
44	116	13	113
45	70	83	113
46	109	139	113
47	36	124	113
48	60	84	117
49	92	22	122
50	112	13	123
51	107	77	132
52	120	60	134
53	106	10	137
54	15	18	144
55	139	68	144
56	88	29	145
57	20	69	149
58	32	52	150
59	66	40	153
60	34	72	157
61	70	94	157
62	78	111	158
63	32	52	158
64	114	109	160
65	120	14	161
66	120	22	162
67	56	129	165
68	60	54	169
69	44	36	169
70	104	73	173
71	38	122	178
72	98	4	179
73	139	72	179
74	135	65	186
75	135	65	186
76	119	73	201
77	23	19	202
78	138	78	202
79	121	124	205
80	84	88	208
81	98	4	215
82	98	4	215
83	33	0	217
84	39	13	221
85	120	22	222
86	78	111	224
87	92	138	225
88	92	22	225
89	92	22	225
90	92	22	231
91	138	24	234
92	42	29	237
93	30	21	243
94	54	106	244
95	85	75	246
96	50	112	248
97	140	36	255
98	35	90	258
99	99	34	258
100	39	13	260
101	79	72	269
102	22	104	271
103	38	122	279
104	39	13	282
105	140	36	282
106	42	29	282
107	88	29	283
108	50	112	284
109	120	52	290
110	121	124	294
111	135	65	295
112	121	123	306
113	32	52	308
114	70	94	313
115	23	39	314
116	116	13	315
117	84	88	319
118	120	22	325
119	138	24	331
120	103	44	332
121	38	122	336
122	116	13	337
123	12	138	341
124	139	68	342
125	30	21	343
126	119	73	346
127	47	83	348
128	22	104	349
129	27	46	358
130	36	124	362
131	121	124	362
132	140	42	367
133	83	38	368
134	46	133	371
135	37	138	381
136	121	124	383
137	82	103	385
138	106	10	385
139	37	138	386
140	35	90	389
141	33	0	390
142	103	44	391
143	114	109	392
144	114	109	394
145	120	60	400
146	114	109	400
147	83	38	403
148	139	68	404
149	4	71	407
150	86	40	414
151	120	52	418
152	92	22	424
153	4	44	426
154	8	87	428
155	82	100	429
156	138	24	433
157	20	69	436
158	108	30	437
159	42	29	441
160	54	106	441
161	120	102	447
162	99	34	448
163	66	40	453
164	98	4	460
165	67	96	461
166	22	104	464
167	8	87	464
168	121	123	468
169	109	139	472
170	66	91	473
171	139	68	474
172	99	34	477
173	56	129	478
