Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	15	18	5
2	104	73	5
3	138	78	7
4	109	139	7
5	88	29	8
6	119	73	12
7	44	58	13
8	79	72	17
9	104	73	19
10	65	0	26
11	88	29	28
12	42	29	31
13	82	100	33
14	38	122	34
15	26	130	36
16	4	44	39
17	80	103	42
18	32	52	50
19	54	78	56
20	58	95	56
21	120	102	56
22	85	75	57
23	17	138	58
24	104	139	58
25	85	75	61
26	46	133	66
27	113	45	66
28	54	78	66
29	92	22	68
30	109	78	71
31	114	109	73
32	88	29	74
33	71	70	75
34	39	13	75
35	4	44	77
36	106	10	80
37	44	36	85
38	98	4	85
39	22	104	89
40	65	0	90
41	109	78	91
42	50	106	92
43	46	133	94
44	98	4	95
45	139	68	98
46	80	103	98
47	12	138	105
48	136	123	108
49	70	83	110
50	98	4	111
51	20	69	111
52	44	58	112
53	85	75	114
54	23	19	114
55	90	14	116
56	120	52	121
57	58	95	123
58	15	18	123
59	106	10	126
60	92	22	127
61	119	73	128
62	65	80	131
63	80	103	132
64	121	124	140
65	65	0	142
66	90	14	144
67	80	103	145
68	114	109	147
69	50	112	154
70	109	78	156
71	49	140	159
72	17	138	161
73	92	22	164
74	103	44	166
75	15	18	169
76	54	33	169
77	109	78	169
78	106	10	169
79	136	123	173
80	90	14	173
81	47	83	173
82	56	129	181
83	70	94	181
84	120	14	184
85	5	99	187
86	38	122	194
87	109	139	195
88	67	96	200
89	54	106	204
90	73	96	205
91	136	123	206
92	109	78	214
93	139	72	216
94	104	73	219
95	34	72	223
96	66	91	223
97	113	45	224
98	114	109	226
99	35	90	226
100	113	45	228
101	23	39	230
102	50	106	234
103	44	36	236
104	119	73	249
105	139	68	251
106	112	13	263
107	15	18	265
108	44	58	266
109	17	138	270
110	82	100	270
111	82	103	280
112	121	123	281
113	120	22	285
114	66	91	294
115	104	73	295
116	13	48	298
117	23	39	300
118	54	33	303
119	120	22	303
120	44	36	306
121	26	130	306
122	19	120	306
123	26	130	306
124	109	131	315
125	47	83	319
126	15	18	322
127	65	0	322
128	139	73	324
129	60	84	325
130	8	87	327
131	109	131	327
132	104	32	327
133	88	29	328
134	82	103	332
135	104	32	334
136	19	120	335
137	85	75	335
138	15	4	337
139	33	0	338
140	78	111	338
141	90	14	340
142	4	71	341
143	49	140	341
144	82	100	345
145	22	104	345
146	67	96	348
147	38	122	350
148	37	138	351
149	120	60	351
150	36	124	352
151	136	123	353
152	88	29	353
153	58	95	357
154	112	13	357
155	88	29	364
156	22	104	365
157	73	96	366
158	106	10	372
159	20	69	379
160	120	102	384
161	56	129	386
162	60	54	389
163	44	58	390
164	82	103	395
165	78	111	400
166	34	72	401
167	60	54	401
168	60	84	402
169	32	52	403
170	108	30	404
171	17	138	407
172	27	46	408
173	103	44	412
174	35	90	417
175	78	111	418
176	79	72	423
177	15	18	428
178	71	70	434
179	82	100	435
180	15	18	437
181	70	94	438
182	44	36	440
183	70	94	440
184	37	138	441
185	98	4	445
186	65	80	445
187	15	4	446
188	15	18	448
189	44	36	450
190	140	42	451
191	92	138	452
192	99	34	452
193	8	87	454
194	107	77	454
195	88	29	456
196	19	120	456
197	82	103	456
198	114	109	462
199	98	4	470
200	37	138	471
201	90	14	471
202	99	34	472
203	86	40	473
204	49	140	474
205	67	96	475
206	38	122	476
207	109	131	477
