Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	65	82	0
2	64	42	2
3	10	40	3
4	62	80	3
5	24	58	3
6	50	35	7
7	8	45	10
8	10	35	10
9	38	15	14
10	61	52	17
11	65	85	18
12	15	75	18
13	31	52	19
14	26	52	20
15	90	35	28
16	56	37	29
17	57	29	31
18	65	55	32
19	22	75	40
20	0	45	42
21	35	69	45
22	72	35	48
23	22	85	48
24	0	45	48
25	63	23	49
26	85	35	52
27	5	35	53
28	20	50	62
29	72	35	64
30	8	56	65
31	60	85	66
32	50	35	68
33	55	85	69
34	0	40	69
35	55	85	71
36	45	30	72
37	60	80	74
38	25	30	75
39	55	80	78
40	2	45	83
41	55	54	86
42	26	35	86
43	26	35	88
44	18	80	91
45	65	55	97
46	67	5	98
47	27	43	106
48	18	80	111
49	67	5	120
50	25	85	121
51	18	80	122
52	20	80	123
53	15	60	126
54	42	10	126
55	58	75	139
56	6	68	139
57	42	5	140
58	24	58	142
59	64	42	144
60	87	30	147
61	38	15	149
62	57	29	153
63	57	48	158
64	64	42	164
65	20	20	166
66	15	80	170
67	72	35	172
68	0	40	178
69	24	58	181
70	10	20	184
71	26	52	187
72	95	30	204
73	60	12	204
74	65	85	206
75	60	12	206
76	23	3	206
77	47	47	211
78	64	42	225
79	31	67	226
80	8	40	229
81	27	43	235
82	0	45	239
83	47	47	256
84	6	68	257
85	57	48	268
86	65	35	269
87	37	47	269
88	55	60	270
89	88	35	279
90	44	5	280
91	10	40	281
92	60	12	282
93	88	30	284
94	2	60	285
95	45	30	289
96	31	67	290
97	41	37	291
98	2	40	292
99	64	42	293
100	22	85	293
101	20	80	302
102	20	85	306
103	5	45	306
104	2	40	306
105	60	85	306
106	44	5	308
107	60	12	316
108	6	68	317
109	41	37	317
110	35	5	320
111	5	35	320
112	35	5	326
113	8	40	327
114	38	5	333
115	0	45	333
116	57	29	339
117	18	80	340
118	22	85	348
119	2	40	348
120	55	85	349
121	20	82	349
122	18	75	350
123	45	65	352
124	10	35	353
125	23	3	355
126	35	5	356
127	20	85	358
128	56	37	358
129	26	35	358
130	20	20	359
131	56	37	359
132	2	60	361
133	49	42	363
134	35	5	364
135	90	35	367
136	20	50	374
137	50	35	381
138	55	20	383
139	20	50	385
140	26	35	385
141	15	10	385
142	72	35	385
143	8	56	387
144	37	47	390
145	63	23	390
146	35	40	391
147	65	55	394
148	60	12	396
149	65	85	396
150	8	56	396
151	15	80	398
152	40	15	399
153	10	35	403
154	87	30	404
155	53	43	404
156	31	67	409
157	15	60	411
158	88	35	415
159	67	5	417
160	65	35	421
161	65	85	422
162	40	15	425
163	25	85	426
164	26	52	428
165	42	10	431
166	5	45	435
167	15	80	438
168	26	52	442
169	65	85	444
170	41	37	446
171	60	12	449
172	18	80	449
173	55	80	451
174	88	30	453
175	40	60	460
176	15	80	460
177	35	5	464
178	18	75	466
179	62	80	469
180	18	75	469
181	0	45	473
182	65	82	474
183	60	12	476
184	45	30	477
