Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	42	15	3
2	42	5	3
3	49	42	10
4	26	52	10
5	60	80	12
6	64	42	17
7	72	35	17
8	42	5	21
9	72	35	25
10	92	30	26
11	5	45	35
12	37	47	36
13	57	29	39
14	37	31	42
15	35	69	44
16	40	5	48
17	25	85	50
18	55	85	51
19	27	43	53
20	40	60	54
21	20	20	54
22	63	65	58
23	55	80	61
24	55	20	61
25	49	58	61
26	42	12	63
27	27	43	65
28	30	25	66
29	5	5	70
30	22	85	72
31	15	60	75
32	8	56	78
33	42	5	80
34	63	23	81
35	88	35	86
36	63	23	87
37	4	18	90
38	88	30	90
39	15	75	91
40	64	42	93
41	30	25	95
42	37	31	97
43	42	5	97
44	5	5	98
45	26	52	102
46	37	31	105
47	6	68	105
48	65	82	106
49	47	47	106
50	42	5	110
51	50	35	112
52	95	35	112
53	85	25	113
54	4	18	115
55	31	67	121
56	64	42	122
57	65	35	124
58	0	40	124
59	23	3	125
60	57	29	125
61	65	35	128
62	67	85	128
63	55	60	129
64	90	35	138
65	42	15	145
66	47	47	153
67	55	60	155
68	20	82	158
69	24	58	158
70	63	23	166
71	56	37	168
72	49	42	174
73	35	69	177
74	88	30	178
75	65	20	178
76	2	40	183
77	65	85	184
78	20	50	185
79	24	58	187
80	72	35	188
81	92	30	191
82	15	60	197
83	58	75	198
84	20	82	198
85	55	20	199
86	22	75	202
87	22	85	202
88	40	15	204
89	44	5	204
90	55	60	204
91	67	5	206
92	18	80	207
93	2	40	208
94	18	75	210
95	67	5	212
96	31	52	213
97	10	35	214
98	22	85	216
99	56	37	216
100	30	25	218
101	58	75	220
102	57	48	221
103	23	3	223
104	53	43	229
105	58	75	230
106	64	42	233
107	15	80	233
108	2	45	235
109	8	56	235
110	85	35	236
111	22	75	236
112	35	5	237
113	22	85	238
114	65	85	238
115	44	5	240
116	40	60	242
117	26	52	248
118	38	15	253
119	20	20	255
120	55	80	255
121	22	75	255
122	20	82	255
123	21	24	255
124	40	5	256
125	31	67	257
126	58	75	259
127	45	30	260
128	40	60	262
129	65	82	269
130	30	25	271
131	10	40	272
132	8	45	274
133	95	30	285
134	88	30	286
135	67	5	288
136	65	55	293
137	41	37	293
138	37	31	296
139	31	52	297
140	60	80	297
141	90	35	299
142	20	80	300
143	0	45	304
144	18	75	308
145	60	80	310
146	60	85	313
147	24	58	314
148	8	56	317
149	26	35	318
150	42	15	320
151	56	37	323
152	47	47	327
153	5	45	334
154	38	5	335
155	61	52	337
156	18	80	344
157	2	40	344
158	0	45	347
159	38	15	350
160	15	80	357
161	8	56	358
162	95	35	361
163	67	85	364
164	35	69	365
165	15	10	373
166	95	35	376
167	5	5	381
168	26	35	383
169	58	75	387
170	95	35	387
171	63	65	387
172	31	52	391
173	20	80	392
174	38	15	392
175	88	35	399
176	55	80	402
177	45	30	405
178	0	40	405
179	26	52	406
180	18	80	409
181	20	20	410
182	40	15	413
183	40	60	414
184	45	30	415
185	23	3	418
186	2	40	427
187	38	5	429
188	61	52	433
189	31	67	434
190	67	85	438
191	25	85	438
192	2	45	438
193	42	10	441
194	55	80	443
195	60	12	445
196	5	5	446
197	95	35	447
198	15	60	449
199	42	5	451
200	23	3	455
201	2	60	455
202	10	35	455
203	5	45	458
204	40	60	463
205	21	24	466
206	31	67	466
207	57	48	468
208	42	5	471
209	64	42	478
210	26	52	480
