Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	46	13	4	68	128
2	62	77	4	72	132
3	63	65	9	68	128
4	37	56	10	439	499
5	55	20	11	39	99
6	17	34	14	380	440
7	41	37	16	71	131
8	28	18	16	429	489
9	56	37	17	460	520
10	63	65	19	267	327
11	53	52	20	201	261
12	20	65	21	109	169
13	27	43	22	229	289
14	64	42	22	387	447
15	24	58	23	315	375
16	20	50	26	398	458
17	57	68	28	256	316
18	57	68	34	152	212
19	30	5	44	60	120
20	2	60	45	112	172
21	12	24	50	314	374
22	37	56	52	179	239
23	63	23	53	261	321
24	6	68	56	393	453
25	64	42	58	290	350
26	49	73	59	202	262
27	23	3	71	328	388
28	30	5	77	286	346
29	40	60	78	444	504
30	30	60	79	370	430
31	63	65	81	401	461
32	2	48	81	277	337
33	63	65	82	444	504
34	26	27	87	244	304
35	8	56	88	318	378
36	35	40	89	152	212
37	15	19	90	91	151
38	57	29	92	131	191
39	40	25	93	188	248
40	53	12	96	141	201
41	63	65	98	408	468
42	15	77	109	457	517
43	18	24	110	171	231
44	62	77	111	128	188
45	21	24	112	209	269
46	20	26	115	441	501
47	25	30	116	273	333
48	55	20	117	186	246
49	25	24	118	418	478
50	25	21	120	164	224
51	15	77	120	341	401
52	35	69	120	273	333
53	28	18	121	341	401
54	57	48	122	282	342
55	45	30	123	261	321
56	36	26	123	153	213
57	35	69	127	388	448
58	15	47	127	349	409
59	19	21	128	155	215
60	26	27	129	268	328
61	15	10	133	321	381
62	65	35	133	201	261
63	57	48	137	202	262
64	40	25	141	278	338
65	15	30	142	186	246
66	22	22	144	302	362
67	22	27	144	347	407
68	50	35	145	460	520
69	64	42	146	166	226
70	30	5	146	370	430
71	65	55	148	263	323
72	37	47	155	453	513
73	41	49	158	187	247
74	42	7	159	160	220
75	26	35	161	272	332
76	2	48	163	312	372
77	10	43	163	311	371
78	65	20	163	337	397
79	30	60	163	437	497
80	62	77	163	368	428
81	45	10	165	365	425
82	2	48	167	371	431
83	11	14	170	311	371
84	20	65	170	246	306
85	23	3	172	329	389
86	6	38	175	455	515
87	5	5	177	460	520
88	15	10	179	447	507
89	11	31	185	383	443
90	32	12	190	330	390
91	36	26	191	215	275
92	20	40	191	279	339
93	60	12	194	433	493
94	44	17	198	312	372
95	20	26	205	435	495
96	22	22	206	463	523
97	40	25	209	342	402
98	22	22	212	273	333
99	65	55	214	232	292
100	13	52	217	362	422
101	55	45	217	350	410
102	42	7	217	319	379
103	41	37	217	472	532
104	50	35	218	285	345
105	2	48	218	289	349
106	18	24	221	309	369
107	18	18	227	274	334
108	55	45	228	305	365
109	21	24	232	347	407
110	5	5	241	245	305
111	49	73	242	243	303
112	26	35	247	350	410
113	30	5	248	251	311
114	18	24	249	436	496
115	45	20	249	287	347
116	10	43	251	471	531
117	26	35	252	336	396
118	57	68	253	408	468
119	14	37	256	263	323
120	37	56	258	335	395
121	41	49	262	447	507
122	25	24	263	360	420
123	62	77	265	442	502
124	55	20	272	394	454
125	65	20	274	469	529
126	61	52	283	378	438
127	6	38	284	374	434
128	30	60	288	375	435
129	41	37	288	466	526
130	16	22	289	412	472
131	44	17	289	374	434
132	65	35	290	407	467
133	67	5	292	335	395
134	37	31	293	468	528
135	44	17	294	419	479
136	67	5	300	417	477
137	55	5	301	309	369
138	61	52	302	307	367
139	18	18	309	475	535
140	19	21	310	417	477
141	41	37	311	420	480
142	25	30	312	453	513
143	15	60	318	412	472
144	15	19	319	462	522
145	20	50	319	350	410
146	25	24	319	385	445
147	18	24	321	344	404
148	15	30	322	410	470
149	25	21	324	350	410
150	6	68	327	346	406
151	35	40	330	378	438
152	4	18	331	349	409
153	26	52	333	397	457
154	37	31	334	466	526
155	53	12	335	459	519
156	2	48	336	397	457
157	15	30	337	469	529
158	26	52	337	338	398
159	27	43	337	408	468
160	30	60	341	449	509
161	30	5	342	445	505
162	27	69	346	430	490
163	30	25	351	470	530
164	31	67	353	419	479
165	21	24	353	409	469
166	41	37	360	445	505
167	45	20	362	424	484
168	42	7	363	469	529
169	20	20	368	474	534
170	20	40	373	423	483
171	55	60	376	429	489
172	26	52	379	473	533
173	45	10	380	420	480
174	5	30	383	459	519
175	62	77	384	390	450
176	61	52	389	418	478
177	23	3	389	453	513
178	63	65	392	413	473
179	4	18	392	419	479
180	40	60	395	427	487
181	41	37	402	428	488
182	57	29	403	409	469
183	27	69	405	475	535
184	18	24	407	480	540
185	35	40	412	474	534
186	35	17	414	469	529
187	24	58	415	433	493
188	10	20	417	428	488
189	62	77	419	441	501
190	49	58	420	460	520
191	49	11	424	431	491
192	16	22	426	476	536
193	26	52	428	442	502
194	24	12	429	449	509
195	50	35	434	451	511
196	23	3	438	455	515
197	47	47	440	441	501
198	37	47	441	459	519
199	49	11	442	479	539
200	40	60	443	458	518
201	65	20	446	452	512
202	36	26	449	468	528
203	8	56	452	470	530
204	46	13	454	459	519
205	27	69	456	468	528
206	20	26	456	456	516
207	24	12	462	478	538
208	55	60	464	476	536
209	10	20	465	470	530
210	49	11	468	471	531
211	46	13	468	479	539
212	41	37	468	469	529
213	4	18	469	475	535
214	31	52	471	471	531
215	30	5	473	480	540
216	27	69	477	480	540
217	19	21	479	479	539
