Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	24	58	0	45	105
2	19	21	0	369	429
3	60	12	2	32	92
4	5	5	6	470	530
5	26	27	7	160	220
6	19	21	7	323	383
7	8	56	11	206	266
8	49	11	14	414	474
9	31	52	15	306	366
10	49	58	19	283	343
11	42	7	21	103	163
12	15	47	21	366	426
13	41	49	23	198	258
14	42	7	28	374	434
15	5	30	28	149	209
16	18	24	32	476	536
17	22	27	32	347	407
18	35	69	40	78	138
19	40	25	40	362	422
20	61	52	40	453	513
21	30	5	41	126	186
22	41	37	41	188	248
23	32	12	41	346	406
24	15	60	42	278	338
25	24	12	48	220	280
26	11	14	48	111	171
27	26	27	52	371	431
28	55	20	58	269	329
29	45	65	62	439	499
30	45	10	63	480	540
31	37	47	65	332	392
32	20	26	69	346	406
33	2	60	73	82	142
34	10	20	74	432	492
35	65	35	76	128	188
36	65	20	79	465	525
37	30	25	82	118	178
38	4	18	83	286	346
39	45	65	83	99	159
40	55	20	84	237	297
41	25	21	90	193	253
42	35	40	92	360	420
43	26	52	92	361	421
44	30	25	95	410	470
45	5	5	96	437	497
46	31	52	103	109	169
47	30	5	109	149	209
48	17	34	110	171	231
49	30	25	113	389	449
50	5	5	114	470	530
51	16	22	116	204	264
52	2	60	118	291	351
53	24	58	119	213	273
54	5	30	120	436	496
55	27	69	121	176	236
56	26	27	122	312	372
57	12	24	129	218	278
58	20	40	134	413	473
59	31	52	135	424	484
60	20	40	138	156	216
61	31	67	142	168	228
62	40	25	144	439	499
63	63	65	145	238	298
64	30	5	146	476	536
65	27	69	148	237	297
66	35	69	150	409	469
67	61	52	151	185	245
68	56	37	154	467	527
69	18	24	154	199	259
70	26	27	156	283	343
71	41	37	158	260	320
72	55	54	162	348	408
73	18	24	162	328	388
74	15	60	165	239	299
75	56	39	166	469	529
76	40	25	169	173	233
77	20	65	175	260	320
78	25	30	177	235	295
79	25	24	178	325	385
80	15	19	180	428	488
81	46	13	184	322	382
82	56	39	186	384	444
83	27	43	187	412	472
84	57	48	192	274	334
85	45	10	194	265	325
86	25	21	195	223	283
87	56	37	195	409	469
88	35	17	197	280	340
89	15	30	203	427	487
90	49	11	203	457	517
91	5	30	207	223	283
92	27	43	209	463	523
93	25	30	210	451	511
94	60	12	210	276	336
95	53	43	213	364	424
96	5	5	218	381	441
97	21	24	219	374	434
98	20	26	219	360	420
99	31	52	227	276	336
100	57	68	229	466	526
101	19	21	231	447	507
102	21	24	239	295	355
103	25	30	239	412	472
104	44	17	240	434	494
105	11	31	241	277	337
106	35	17	242	405	465
107	19	21	247	433	493
108	65	55	248	379	439
109	5	30	249	391	451
110	55	20	255	440	500
111	20	26	256	317	377
112	49	73	265	413	473
113	57	48	265	281	341
114	62	77	265	337	397
115	24	58	268	390	450
116	35	69	269	454	514
117	30	25	270	353	413
118	6	68	275	321	381
119	5	5	277	333	393
120	67	5	278	410	470
121	15	30	279	376	436
122	44	17	279	429	489
123	35	69	279	370	430
124	4	18	284	417	477
125	30	60	292	461	521
126	18	24	300	388	448
127	55	45	302	362	422
128	24	12	302	413	473
129	4	18	303	307	367
130	15	60	309	372	432
131	40	60	312	420	480
132	45	30	315	389	449
133	15	10	316	390	450
134	30	60	317	437	497
135	40	25	321	411	471
136	15	10	329	445	505
137	24	12	331	365	425
138	20	65	332	366	426
139	11	31	333	362	422
140	31	67	336	364	424
141	55	45	336	354	414
142	21	24	339	376	436
143	12	24	339	410	470
144	8	56	344	349	409
145	45	20	346	365	425
146	19	21	354	361	421
147	49	11	358	406	466
148	45	10	358	461	521
149	13	52	363	396	456
150	24	58	363	450	510
151	45	30	365	375	435
152	18	24	369	466	526
153	10	20	370	408	468
154	20	50	373	404	464
155	44	17	375	446	506
156	65	20	377	470	530
157	27	69	378	461	521
158	25	30	378	380	440
159	45	65	380	463	523
160	25	30	380	429	489
161	61	52	380	394	454
162	46	13	382	395	455
163	55	20	384	448	508
164	27	69	385	417	477
165	25	21	389	426	486
166	53	43	390	391	451
167	31	52	391	454	514
168	41	37	395	430	490
169	42	7	396	433	493
170	18	24	397	397	457
171	15	30	399	443	503
172	40	60	399	410	470
173	16	22	403	436	496
174	42	7	406	453	513
175	24	58	409	419	479
176	57	48	411	421	481
177	15	30	411	450	510
178	2	48	413	444	504
179	57	29	413	426	486
180	31	67	414	441	501
181	27	69	415	415	475
182	44	17	416	447	507
183	22	22	420	468	528
184	24	12	420	480	540
185	42	7	422	446	506
186	15	19	423	448	508
187	25	21	423	457	517
188	11	14	424	465	525
189	27	43	424	465	525
190	45	10	424	477	537
191	11	31	425	448	508
192	46	13	428	462	522
193	55	45	429	466	526
194	57	68	430	467	527
195	55	60	431	460	520
196	53	12	434	465	525
197	35	17	436	437	497
198	53	52	437	475	535
199	26	35	446	479	539
200	49	42	453	459	519
201	37	56	455	458	518
202	55	54	456	480	540
203	56	37	456	469	529
204	45	30	458	474	534
205	24	12	459	472	532
206	20	50	463	473	533
207	11	14	464	477	537
208	40	60	465	479	539
209	12	24	469	470	530
210	15	19	469	478	538
211	49	73	470	480	540
212	11	31	473	475	535
213	20	40	473	476	536
