Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	184	101	12
2	108	148	14
3	30	67	17
4	110	8	22
5	103	77	23
6	60	153	23
7	188	194	31
8	99	45	31
9	67	70	32
10	159	196	38
11	67	70	38
12	188	194	39
13	172	161	42
14	105	26	45
15	127	39	46
16	31	63	48
17	103	77	48
18	152	190	50
19	168	146	53
20	18	35	57
21	97	129	59
22	85	85	62
23	46	22	63
24	127	39	66
25	32	166	66
26	134	157	66
27	28	127	68
28	186	8	72
29	126	100	76
30	63	44	85
31	184	101	86
32	152	122	87
33	60	153	89
34	158	20	92
35	124	165	93
36	60	153	95
37	109	197	97
38	39	186	97
39	126	100	99
40	31	63	100
41	38	183	102
42	134	157	105
43	47	118	105
44	47	118	106
45	57	157	121
46	103	77	123
47	71	114	127
48	23	176	127
49	103	77	129
50	186	8	131
51	23	176	132
52	59	139	138
53	113	158	144
54	143	103	145
55	198	16	146
56	124	165	150
57	63	44	151
58	172	161	153
59	60	153	155
60	45	95	156
61	59	24	158
62	63	44	161
63	172	186	161
64	60	153	161
65	88	143	164
66	88	152	170
67	134	157	173
68	126	100	173
69	155	107	182
70	45	95	183
71	17	166	187
72	59	139	188
73	59	139	190
74	59	139	190
75	84	180	199
76	126	100	200
77	46	22	202
78	184	101	203
79	112	78	210
80	31	63	212
81	75	134	213
82	134	157	214
83	67	70	221
84	12	113	228
85	7	119	230
86	125	49	232
87	42	174	234
88	151	180	234
89	18	35	234
90	39	186	236
91	139	97	239
92	121	50	241
93	157	142	241
94	88	152	244
95	67	70	245
96	129	176	249
97	30	67	253
98	179	95	262
99	134	157	263
100	172	186	264
101	89	176	270
102	116	4	274
103	88	152	278
104	42	148	286
105	39	186	287
106	88	152	289
107	113	100	289
108	7	119	290
109	17	32	292
110	129	176	296
111	188	194	298
112	35	9	299
113	105	26	299
114	155	107	299
115	186	8	302
116	127	39	302
117	88	143	303
118	172	179	304
119	188	194	306
120	152	190	306
121	60	153	309
122	39	186	311
123	186	8	314
124	112	6	315
125	130	149	322
126	36	104	324
127	200	162	326
128	146	166	330
129	179	95	332
130	94	119	334
131	42	174	335
132	38	183	344
133	9	122	349
134	46	22	355
135	28	127	357
136	71	114	362
137	39	186	365
138	12	131	366
139	157	142	368
140	188	194	371
141	172	161	373
142	17	166	375
143	125	49	375
144	42	148	377
145	162	162	383
146	42	148	385
147	56	148	387
148	125	49	389
149	156	93	399
150	162	162	400
151	105	26	400
152	159	105	401
153	75	134	405
154	108	148	405
155	94	119	408
156	165	156	412
157	85	164	416
158	110	8	434
159	45	55	434
160	109	197	435
161	8	89	436
162	71	114	439
163	60	184	441
164	103	97	442
165	108	141	443
166	28	127	446
167	172	161	448
168	40	130	449
169	129	176	452
170	30	67	453
171	155	22	453
172	155	22	454
173	152	122	458
174	38	183	459
175	157	142	460
176	17	32	468
177	124	191	469
178	154	7	470
179	126	100	470
180	159	196	471
181	7	119	473
182	75	134	479
183	103	97	479
