Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	17	166	0
2	85	164	4
3	85	164	7
4	7	119	9
5	116	4	10
6	155	17	15
7	155	22	16
8	113	100	16
9	57	157	22
10	139	97	24
11	109	197	26
12	111	129	29
13	71	114	29
14	112	78	30
15	59	24	30
16	111	129	31
17	188	194	32
18	180	66	33
19	97	129	39
20	5	122	44
21	152	122	44
22	172	161	44
23	112	6	45
24	59	139	46
25	66	3	46
26	45	55	55
27	129	176	55
28	17	32	59
29	108	148	64
30	172	179	70
31	165	156	71
32	57	157	73
33	35	9	74
34	71	114	74
35	46	22	80
36	155	22	97
37	134	157	111
38	127	39	111
39	179	95	111
40	152	122	115
41	59	139	117
42	97	129	121
43	97	129	121
44	12	131	123
45	59	139	126
46	103	25	129
47	85	85	130
48	124	191	130
49	156	93	133
50	155	17	134
51	94	119	135
52	130	149	140
53	42	148	147
54	99	45	158
55	172	179	160
56	47	118	161
57	30	67	163
58	57	157	163
59	126	100	172
60	126	100	177
61	12	131	182
62	32	166	184
63	149	78	185
64	7	119	187
65	149	103	187
66	39	186	189
67	151	180	189
68	5	122	189
69	125	49	189
70	40	130	190
71	103	97	191
72	8	89	203
73	155	107	203
74	152	122	205
75	130	149	206
76	36	104	207
77	59	139	207
78	36	104	209
79	110	8	212
80	60	184	214
81	127	39	218
82	59	24	218
83	45	55	219
84	67	70	223
85	17	32	224
86	172	161	225
87	165	156	226
88	12	113	227
89	23	176	227
90	85	85	228
91	129	176	233
92	154	7	234
93	172	161	235
94	151	180	235
95	200	162	235
96	155	22	238
97	67	70	239
98	12	113	243
99	186	8	246
100	9	122	250
101	158	20	256
102	121	50	257
103	165	156	263
104	156	93	265
105	103	97	266
106	23	176	268
107	85	164	268
108	149	103	270
109	94	119	272
110	172	186	274
111	168	146	277
112	172	179	279
113	110	8	281
114	129	176	287
115	12	113	288
116	75	134	288
117	17	32	289
118	124	191	289
119	168	146	290
120	30	67	291
121	23	176	296
122	143	103	297
123	152	190	298
124	149	103	299
125	154	7	304
126	42	174	305
127	46	22	312
128	109	197	319
129	36	104	320
130	23	176	320
131	146	166	321
132	59	24	322
133	63	44	322
134	5	122	323
135	155	107	326
136	179	95	327
137	103	97	328
138	159	105	329
139	67	70	330
140	112	6	330
141	60	153	333
142	60	153	338
143	85	164	340
144	152	122	343
145	159	105	344
146	184	101	344
147	23	176	345
148	121	50	346
149	108	148	347
150	179	95	347
151	155	22	349
152	12	113	358
153	139	97	359
154	112	78	359
155	152	190	360
156	155	107	360
157	126	100	361
158	99	45	363
159	35	9	366
160	155	17	370
161	172	161	374
162	146	166	375
163	75	134	378
164	88	143	381
165	8	89	383
166	9	122	388
167	152	190	389
168	99	45	389
169	108	141	390
170	112	78	392
171	60	184	394
172	172	179	396
173	31	63	403
174	152	122	406
175	23	176	406
176	112	78	408
177	172	179	410
178	149	78	410
179	158	20	414
180	88	152	417
181	85	164	418
182	28	127	421
183	130	149	425
184	159	105	430
185	154	7	435
186	188	194	437
187	103	25	439
188	172	186	441
189	36	104	442
190	109	197	443
191	130	149	446
192	59	24	450
193	158	20	451
194	12	131	451
195	180	66	454
196	129	176	454
197	56	148	455
198	168	146	466
199	151	180	467
200	139	97	471
201	42	148	473
202	85	164	479
203	47	118	480
