Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	155	22	0
2	45	95	7
3	108	148	8
4	124	191	8
5	59	24	13
6	12	113	15
7	45	95	21
8	152	122	22
9	105	26	29
10	67	70	33
11	172	186	36
12	155	107	44
13	126	100	44
14	188	194	48
15	38	183	50
16	89	176	52
17	184	101	56
18	75	134	56
19	30	67	59
20	184	101	63
21	39	186	64
22	103	77	65
23	168	146	65
24	198	16	68
25	5	122	82
26	7	119	83
27	32	166	84
28	32	166	85
29	31	63	91
30	36	104	93
31	193	12	93
32	46	22	93
33	39	186	97
34	30	67	103
35	149	103	111
36	110	8	115
37	151	180	118
38	103	77	119
39	8	89	119
40	63	44	120
41	60	153	121
42	172	161	124
43	12	113	127
44	200	162	127
45	97	129	128
46	162	162	129
47	159	105	131
48	152	190	140
49	116	4	141
50	172	179	147
51	172	179	147
52	172	161	149
53	113	158	155
54	32	166	155
55	71	114	156
56	124	191	157
57	18	35	169
58	45	95	170
59	88	152	171
60	66	3	171
61	172	186	174
62	47	118	177
63	89	176	183
64	66	3	189
65	113	100	189
66	42	174	195
67	121	50	195
68	60	184	196
69	146	166	199
70	124	165	200
71	28	127	203
72	97	129	204
73	47	118	206
74	85	85	216
75	88	152	222
76	30	67	226
77	109	197	227
78	109	197	229
79	47	118	230
80	188	194	231
81	8	89	235
82	71	114	236
83	108	148	238
84	56	148	243
85	35	9	244
86	154	7	251
87	28	127	257
88	121	50	263
89	113	158	264
90	152	122	266
91	127	39	267
92	39	186	275
93	112	78	275
94	45	95	287
95	39	186	293
96	188	194	293
97	59	24	296
98	158	20	296
99	172	161	298
100	7	119	298
101	200	162	300
102	71	114	301
103	18	35	307
104	149	103	311
105	57	157	312
106	125	49	322
107	60	153	323
108	85	164	331
109	17	32	336
110	165	156	336
111	75	134	338
112	99	45	338
113	149	103	339
114	94	119	341
115	113	158	341
116	84	180	343
117	63	44	344
118	12	131	344
119	105	26	345
120	46	22	347
121	193	12	349
122	97	129	350
123	198	16	351
124	154	7	352
125	108	141	353
126	109	197	359
127	112	6	360
128	99	45	361
129	75	134	362
130	97	129	362
131	31	63	364
132	159	105	365
133	130	149	375
134	186	8	376
135	165	156	380
136	125	49	380
137	75	134	383
138	99	45	386
139	179	95	387
140	67	70	389
141	45	55	390
142	126	100	392
143	121	50	394
144	156	93	400
145	130	149	403
146	158	20	405
147	152	190	408
148	39	186	409
149	36	104	412
150	89	176	412
151	154	7	415
152	186	8	417
153	162	162	418
154	154	7	419
155	113	100	421
156	111	129	423
157	45	95	424
158	42	174	425
159	60	153	425
160	127	39	426
161	139	97	432
162	186	8	440
163	165	156	443
164	45	55	444
165	200	162	446
166	40	130	446
167	9	122	447
168	193	12	451
169	60	184	451
170	159	105	451
171	85	164	452
172	36	104	454
173	168	146	456
174	200	162	459
175	198	16	463
176	88	152	464
177	162	162	465
178	32	166	465
179	200	162	466
180	124	165	467
181	36	104	475
