Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	97	129	4	102	162
2	164	37	4	196	256
3	55	64	4	321	381
4	179	151	7	267	327
5	8	89	8	199	259
6	179	141	8	270	330
7	162	118	10	449	509
8	5	73	12	123	183
9	74	55	13	19	79
10	99	45	14	387	447
11	188	125	16	197	257
12	28	193	19	348	408
13	103	70	19	326	386
14	20	59	23	239	299
15	48	30	24	287	347
16	78	119	26	167	227
17	73	81	28	201	261
18	97	129	31	418	478
19	57	157	34	76	136
20	110	184	41	390	450
21	7	151	41	145	205
22	59	57	45	298	358
23	80	167	49	85	145
24	73	81	51	474	534
25	197	113	52	114	174
26	158	81	53	292	352
27	100	144	56	334	394
28	135	45	58	159	219
29	10	67	60	245	305
30	122	58	60	154	214
31	5	162	63	106	166
32	13	152	65	142	202
33	124	191	66	153	213
34	80	167	67	430	490
35	28	193	68	372	432
36	138	69	70	242	302
37	100	144	76	390	450
38	68	115	80	399	459
39	99	45	82	296	356
40	5	73	84	258	318
41	73	81	85	432	492
42	99	45	85	252	312
43	162	118	86	431	491
44	10	67	91	342	402
45	73	81	94	400	460
46	159	105	95	253	313
47	107	96	102	184	244
48	168	119	104	221	281
49	55	51	105	342	402
50	104	5	106	222	282
51	98	4	107	155	215
52	179	141	122	421	481
53	85	192	128	162	222
54	193	111	130	475	535
55	5	73	130	242	302
56	63	58	132	323	383
57	55	51	135	219	279
58	79	115	135	231	291
59	68	50	136	249	309
60	80	167	136	209	269
61	190	110	137	138	198
62	22	61	139	232	292
63	78	119	139	339	399
64	188	125	140	340	400
65	107	96	145	336	396
66	135	45	148	181	241
67	187	92	149	206	266
68	63	58	153	452	512
69	68	50	154	289	349
70	172	179	154	280	340
71	125	49	157	471	531
72	18	35	167	437	497
73	53	29	167	250	310
74	78	169	167	404	464
75	184	140	168	471	531
76	79	193	169	223	283
77	107	96	173	448	508
78	59	57	175	472	532
79	75	173	181	455	515
80	78	169	182	367	427
81	63	58	182	209	269
82	26	45	183	456	516
83	5	73	185	476	536
84	39	112	192	372	432
85	98	4	195	237	297
86	20	59	200	342	402
87	75	173	202	377	437
88	154	7	204	384	444
89	48	30	207	208	268
90	100	144	209	349	409
91	97	129	210	326	386
92	5	162	212	311	371
93	12	69	216	441	501
94	26	45	216	439	499
95	12	131	217	299	359
96	159	105	217	400	460
97	5	162	219	419	479
98	99	45	221	299	359
99	125	49	227	230	290
100	67	127	229	365	425
101	111	129	229	465	525
102	138	69	231	271	331
103	187	92	240	351	411
104	28	193	242	472	532
105	78	119	251	336	396
106	122	58	253	359	419
107	66	58	257	422	482
108	97	129	258	395	455
109	92	178	261	290	350
110	66	58	263	471	531
111	137	4	265	463	523
112	35	160	267	330	390
113	13	152	269	363	423
114	100	144	273	280	340
115	193	12	276	469	529
116	39	112	277	280	340
117	168	119	281	480	540
118	39	112	282	336	396
119	28	193	283	466	526
120	35	160	284	431	491
121	172	179	286	432	492
122	122	13	286	328	388
123	195	97	289	338	398
124	125	49	289	335	395
125	110	184	290	335	395
126	13	152	290	413	473
127	74	55	291	300	360
128	28	193	296	405	465
129	48	30	301	439	499
130	63	192	301	477	537
131	26	138	302	333	393
132	55	51	304	341	401
133	55	51	310	412	472
134	140	4	320	468	528
135	138	69	325	405	465
136	140	3	326	327	387
137	174	185	330	461	521
138	184	140	330	366	426
139	73	81	337	364	424
140	172	179	338	419	479
141	22	61	339	360	420
142	63	192	340	403	463
143	5	162	341	459	519
144	179	151	342	369	429
145	154	7	342	437	497
146	188	125	343	450	510
147	21	85	346	409	469
148	125	49	353	362	422
149	188	125	354	434	494
150	22	61	355	395	455
151	98	4	358	458	518
152	65	53	363	427	487
153	5	73	363	437	497
154	111	129	366	417	477
155	188	125	367	371	431
156	15	87	371	441	501
157	65	53	373	383	443
158	122	58	376	457	517
159	85	192	377	385	445
160	135	45	387	411	471
161	5	162	390	432	492
162	103	77	391	402	462
163	66	58	392	410	470
164	74	55	393	457	517
165	59	57	395	410	470
166	73	81	395	408	468
167	188	125	397	476	536
168	8	89	399	434	494
169	124	191	403	445	505
170	12	131	404	467	527
171	59	139	406	439	499
172	162	118	413	430	490
173	73	81	415	454	514
174	39	112	418	423	483
175	179	151	422	442	502
176	100	144	427	453	513
177	197	113	428	468	528
178	15	87	432	475	535
179	85	192	434	451	511
180	85	192	435	470	530
181	129	176	443	462	522
182	80	108	456	478	538
183	73	81	457	477	537
184	78	169	459	478	538
185	75	173	461	471	531
186	164	37	470	478	538
187	154	7	470	478	538
188	190	110	471	475	535
189	172	114	472	477	537
190	122	58	472	474	534
191	68	50	475	475	535
