Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	30	57	1	120	180
2	58	11	4	180	240
3	58	80	10	120	180
4	109	139	16	240	300
5	61	57	21	120	180
6	32	52	28	60	120
7	139	110	33	120	180
8	18	70	38	180	240
9	56	139	41	420	480
10	15	18	56	240	300
11	42	29	65	300	360
12	120	47	71	300	360
13	81	36	82	120	180
14	37	73	82	360	420
15	138	105	90	240	300
16	70	94	90	420	480
17	117	92	93	480	540
18	138	105	104	240	300
19	34	72	119	360	420
20	12	84	119	120	180
21	19	120	119	420	480
22	89	39	122	300	360
23	16	92	131	180	240
24	140	36	132	240	300
25	86	80	136	300	360
26	37	125	143	360	420
27	120	22	144	180	240
28	36	38	153	420	480
29	26	50	158	240	300
30	58	80	162	300	360
31	50	106	164	180	240
32	89	39	167	480	540
33	139	110	169	240	300
34	136	123	177	360	420
35	105	2	181	300	360
36	125	68	201	480	540
37	95	135	208	480	540
38	104	73	208	480	540
39	69	115	209	360	420
40	85	111	215	420	480
41	10	111	218	420	480
42	51	92	229	240	300
43	32	52	230	300	360
44	64	132	231	420	480
45	93	61	232	240	300
46	54	78	247	360	420
47	54	33	260	300	360
48	19	120	261	360	420
49	54	33	266	300	360
50	10	111	277	300	360
51	54	33	281	420	480
52	10	111	283	480	540
53	78	63	285	480	540
54	93	61	293	480	540
55	44	36	294	300	360
56	32	52	294	300	360
57	120	22	297	300	360
58	121	123	306	360	420
59	81	57	308	480	540
60	113	35	316	480	540
61	36	38	319	360	420
62	32	52	320	420	480
63	18	104	326	420	480
64	36	124	329	480	540
65	103	82	330	360	420
66	66	82	332	420	480
67	140	36	335	480	540
68	54	78	339	360	420
69	58	95	346	480	540
70	139	68	369	480	540
71	78	111	371	480	540
72	89	39	372	420	480
73	50	106	374	420	480
74	140	36	376	480	540
75	90	14	377	480	540
76	12	48	392	420	480
77	58	80	394	420	480
78	13	48	395	420	480
79	113	45	410	480	540
80	4	44	413	480	540
81	12	48	424	480	540
82	105	2	426	480	540
83	50	112	432	480	540
84	89	39	436	480	540
85	15	18	436	480	540
86	32	52	437	480	540
87	29	94	438	480	540
88	10	111	443	480	540
89	113	35	460	480	540
90	36	38	462	480	540
91	58	11	470	480	540
92	29	94	470	480	540
93	138	105	471	480	540
94	136	123	473	480	540
