Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	64	115	0	360	420
2	139	68	7	480	540
3	82	100	8	120	180
4	83	38	28	420	480
5	138	105	41	60	120
6	54	78	42	300	360
7	89	39	44	120	180
8	120	52	44	360	420
9	119	73	60	60	120
10	90	14	64	240	300
11	16	62	66	300	360
12	58	95	71	480	540
13	51	92	73	120	180
14	40	113	75	360	420
15	105	2	76	240	300
16	140	36	104	300	360
17	61	57	104	420	480
18	121	123	105	120	180
19	39	100	115	480	540
20	78	63	121	480	540
21	86	80	136	360	420
22	20	69	140	420	480
23	8	138	142	180	240
24	50	106	142	300	360
25	61	57	144	300	360
26	32	52	144	240	300
27	44	36	144	240	300
28	30	57	145	300	360
29	140	36	146	180	240
30	120	22	158	420	480
31	20	106	159	300	360
32	139	68	169	480	540
33	35	90	170	420	480
34	54	78	171	360	420
35	113	35	181	240	300
36	39	100	194	240	300
37	78	111	198	360	420
38	99	34	203	360	420
39	58	80	204	420	480
40	20	69	228	240	300
41	36	38	230	480	540
42	105	2	234	240	300
43	64	138	235	240	300
44	58	95	241	420	480
45	82	100	252	420	480
46	70	83	253	420	480
47	18	70	257	480	540
48	54	33	261	360	420
49	90	14	271	420	480
50	48	47	274	300	360
51	56	139	277	300	360
52	56	139	277	300	360
53	35	90	278	360	420
54	36	124	290	300	360
55	39	100	294	300	360
56	107	102	304	360	420
57	135	65	308	480	540
58	140	36	309	420	480
59	10	111	310	360	420
60	50	106	311	420	480
61	18	70	314	420	480
62	125	68	316	360	420
63	120	22	317	420	480
64	36	38	317	420	480
65	83	38	319	420	480
66	113	45	321	480	540
67	51	92	330	360	420
68	66	82	330	420	480
69	105	2	340	360	420
70	16	62	344	420	480
71	8	138	344	480	540
72	50	112	353	420	480
73	137	96	371	420	480
74	140	42	376	420	480
75	140	36	376	420	480
76	41	36	384	420	480
77	70	94	388	480	540
78	26	50	393	480	540
79	113	45	394	420	480
80	95	135	406	480	540
81	78	111	421	480	540
82	37	125	423	480	540
83	58	11	425	480	540
84	32	52	426	480	540
85	29	94	432	480	540
86	83	12	434	480	540
87	37	73	434	480	540
88	50	112	436	480	540
89	13	48	450	480	540
90	10	111	451	480	540
91	36	124	464	480	540
92	19	120	466	480	540
93	90	14	469	480	540
94	32	52	473	480	540
95	105	2	474	480	540
96	120	47	475	480	540
