Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	55	20	9	480	540
2	25	30	21	360	420
3	18	24	33	360	420
4	55	60	35	240	300
5	47	16	39	240	300
6	53	52	54	360	420
7	18	24	58	180	240
8	20	26	60	480	540
9	65	35	68	180	240
10	36	26	73	120	180
11	12	24	80	300	360
12	60	12	81	180	240
13	17	34	86	420	480
14	18	24	87	240	300
15	45	20	93	360	420
16	49	42	99	240	300
17	45	30	110	480	540
18	27	43	114	420	480
19	55	54	133	240	300
20	31	52	133	180	240
21	24	58	133	300	360
22	10	20	144	360	420
23	27	69	145	420	480
24	56	39	151	420	480
25	24	12	151	180	240
26	56	39	160	240	300
27	30	60	161	300	360
28	20	65	163	420	480
29	23	3	164	300	360
30	40	25	167	420	480
31	45	65	173	420	480
32	55	45	174	360	420
33	22	22	178	300	360
34	45	65	182	300	360
35	28	18	186	360	420
36	46	13	190	420	480
37	49	42	192	360	420
38	15	30	194	420	480
39	63	65	200	300	360
40	25	24	203	240	300
41	2	48	209	240	300
42	55	54	219	300	360
43	49	73	222	420	480
44	20	20	222	240	300
45	20	50	229	300	360
46	20	20	240	480	540
47	6	38	244	300	360
48	26	35	244	420	480
49	45	65	245	300	360
50	12	24	246	420	480
51	28	18	248	480	540
52	46	13	251	300	360
53	15	77	262	300	360
54	65	55	265	420	480
55	31	52	265	300	360
56	18	18	267	300	360
57	55	60	272	300	360
58	41	37	273	300	360
59	12	24	289	300	360
60	25	21	301	480	540
61	5	5	305	360	420
62	13	52	306	420	480
63	10	43	310	480	540
64	37	56	311	360	420
65	47	47	318	420	480
66	67	5	321	480	540
67	24	58	324	420	480
68	15	19	329	480	540
69	50	35	332	420	480
70	12	24	333	480	540
71	57	48	342	360	420
72	45	65	342	480	540
73	26	52	359	420	480
74	57	68	361	420	480
75	47	47	368	480	540
76	47	47	369	420	480
77	47	47	374	480	540
78	40	25	375	420	480
79	65	35	377	420	480
80	26	52	387	480	540
81	60	12	390	480	540
82	31	67	397	480	540
83	30	60	401	480	540
84	62	77	402	480	540
85	15	30	406	480	540
86	5	5	407	480	540
87	23	3	408	480	540
88	63	65	408	480	540
89	27	43	412	420	480
90	15	19	412	480	540
91	27	43	430	480	540
92	22	27	439	480	540
93	15	19	439	480	540
94	15	77	446	480	540
95	37	31	449	480	540
96	37	47	450	480	540
97	41	49	453	480	540
98	15	77	457	480	540
99	41	37	462	480	540
100	20	20	463	480	540
