Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	221	213	12	456	516
2	122	246	22	248	308
3	259	212	23	293	353
4	62	221	24	309	369
5	172	249	25	458	518
6	34	50	27	302	362
7	62	221	41	247	307
8	203	217	55	238	298
9	245	240	57	110	170
10	250	247	58	464	524
11	137	255	67	180	240
12	160	244	69	151	211
13	250	234	80	437	497
14	144	250	81	382	442
15	101	31	81	145	205
16	169	134	83	387	447
17	226	56	92	169	229
18	66	139	94	192	252
19	172	249	94	273	333
20	125	39	99	355	415
21	230	182	102	448	508
22	144	250	105	270	330
23	162	141	107	134	194
24	65	152	108	380	440
25	114	27	109	295	355
26	34	50	113	385	445
27	138	17	115	279	339
28	234	216	127	193	253
29	71	222	134	287	347
30	169	134	135	288	348
31	71	126	139	437	497
32	245	240	141	340	400
33	122	246	143	309	369
34	250	247	144	422	482
35	87	105	152	157	217
36	22	126	153	232	292
37	28	122	153	401	461
38	131	254	156	370	430
39	160	111	157	322	382
40	114	27	160	363	423
41	262	237	161	328	388
42	252	218	163	377	437
43	92	90	165	317	377
44	117	262	166	192	252
45	250	247	166	226	286
46	125	39	166	324	384
47	182	178	169	300	360
48	245	240	170	381	441
49	108	103	176	273	333
50	169	134	189	381	441
51	67	142	191	395	455
52	144	250	194	216	276
53	262	237	198	358	418
54	249	44	205	433	493
55	189	138	208	441	501
56	141	3	210	441	501
57	242	263	213	382	442
58	239	188	222	464	524
59	182	178	223	293	353
60	171	143	223	344	404
61	56	117	238	401	461
62	92	90	244	361	421
63	164	79	245	474	534
64	115	235	249	442	502
65	117	262	259	267	327
66	65	152	259	446	506
67	63	135	261	413	473
68	215	168	264	375	435
69	168	237	265	365	425
70	92	114	268	374	434
71	56	117	271	453	513
72	141	3	272	294	354
73	276	38	275	441	501
74	149	130	277	312	372
75	138	17	284	296	356
76	249	44	288	433	493
77	115	2	289	304	364
78	65	152	289	454	514
79	122	246	291	471	531
80	284	30	298	343	403
81	86	232	298	326	386
82	178	240	300	315	375
83	193	194	301	454	514
84	262	237	307	475	535
85	87	112	317	434	494
86	115	235	318	340	400
87	117	262	319	350	410
88	225	51	322	331	391
89	234	216	324	372	432
90	270	23	329	466	526
91	73	104	336	463	523
92	257	41	339	380	440
93	134	273	340	377	437
94	175	84	342	377	437
95	73	104	345	428	488
96	40	60	346	385	445
97	162	141	347	360	420
98	252	218	351	376	436
99	239	188	353	355	415
100	56	117	355	425	485
101	67	142	357	439	499
102	71	126	364	364	424
103	250	234	365	417	477
104	66	139	370	426	486
105	149	130	372	381	441
106	225	51	374	441	501
107	270	23	376	385	445
108	274	195	376	376	436
109	114	27	395	458	518
110	117	262	396	426	486
111	56	117	397	440	500
112	162	141	406	421	481
113	275	31	412	446	506
114	252	60	415	415	475
115	175	142	417	441	501
116	226	56	418	422	482
117	164	79	420	438	498
118	87	112	426	463	523
119	6	146	431	444	504
120	115	235	431	467	527
121	66	139	438	456	516
122	270	23	440	479	539
123	178	240	453	463	523
124	233	189	458	471	531
125	178	240	459	477	537
126	226	56	461	465	525
127	129	41	469	478	538
128	175	142	470	473	533
129	262	50	471	475	535
130	284	30	471	475	535
131	22	126	472	478	538
132	263	248	475	477	537
133	189	138	476	477	537
134	162	141	476	476	536
